motif_id	region_id	sample_id
ZNF567_M07692_2.00	chr1:72896015-72896045	2GAMBDQ_norm
ZNF567_M07692_2.00	chr2:144644418-144644448	2GAMBDQ_norm
ZNF567_M07692_2.00	chr6:43753566-43753596	2GAMBDQ_norm
ZNF567_M07692_2.00	chr7:141193314-141193344	2GAMBDQ_norm
ZNF567_M07692_2.00	chr6:55141448-55141478	2GAMBDQ_norm
ZNF567_M07692_2.00	chr3:189626912-189626942	2GAMBDQ_norm
ZNF567_M07692_2.00	chr4:92835184-92835214	2GAMBDQ_norm
ZNF567_M07692_2.00	chr9:109540435-109540465	PU24GB8_lumB
ZNF567_M07692_2.00	chr20:15728955-15728985	2GAMBDQ_norm
ZNF567_M07692_2.00	chrY:12227875-12227905	2GAMBDQ_norm
ZNF567_M07692_2.00	chr7:151534513-151534543	2GAMBDQ_norm
ZNF567_M07692_2.00	chr12:14922474-14922504	2GAMBDQ_norm
ZNF567_M07692_2.00	chr7:101848904-101848934	ANAB5F7_basal
ZNF567_M07692_2.00	chr15:84928321-84928351	ANAB5F7_basal
ZNF567_M07692_2.00	chr10:80688772-80688802	98JKPD8_lumA
ZNF567_M07692_2.00	chr21:41630298-41630328	ANAB5F7_basal
ZNF567_M07692_2.00	chr11:13126719-13126749	98JKPD8_lumA
ZNF567_M07692_2.00	chr1:246805400-246805430	2GAMBDQ_norm
ZNF567_M07692_2.00	chr1:150234414-150234444	ANAB5F7_basal
ZNF567_M07692_2.00	chr15:98737751-98737781	98JKPD8_lumA
ZNF567_M07692_2.00	chr5:16542816-16542846	98JKPD8_lumA
ZNF567_M07692_2.00	chr12:25135895-25135925	S6R691V_her2
ZNF567_M07692_2.00	chr8:1947836-1947866	98JKPD8_lumA
ZNF567_M07692_2.00	chr3:32105677-32105707	98JKPD8_lumA
ZNF567_M07692_2.00	chr1:200296145-200296175	98JKPD8_lumA
ZNF567_M07692_2.00	chr4:39527121-39527151	98JKPD8_lumA
ZNF567_M07692_2.00	chr1:192575650-192575680	ANAB5F7_basal
ZNF567_M07692_2.00	chr2:122683217-122683247	98JKPD8_lumA
ZNF567_M07692_2.00	chr3:4955706-4955736	PU24GB8_lumB
ZNF567_M07692_2.00	chr2:160352018-160352048	ANAB5F7_basal
ZNF567_M07692_2.00	chr20:48227524-48227554	98JKPD8_lumA
ZNF567_M07692_2.00	chr15:60398352-60398382	98JKPD8_lumA
ZNF567_M07692_2.00	chr18:59690857-59690887	98JKPD8_lumA
ZNF567_M07692_2.00	chr6:27177184-27177214	ANAB5F7_basal
ZNF567_M07692_2.00	chr6:27894133-27894163	ANAB5F7_basal
ZNF567_M07692_2.00	chr6:161434300-161434330	ANAB5F7_basal
