motif_id	region_id	sample_id
CTCF_M07916_2.00	chr4:39527525-39527542	98JKPD8_lumA
CTCF_M07916_2.00	chr9:128128163-128128180	98JKPD8_lumA
CTCF_M07916_2.00	chr19:40570830-40570847	98JKPD8_lumA
CTCF_M07916_2.00	chr8:140457730-140457747	98JKPD8_lumA
CTCF_M07916_2.00	chr12:12033515-12033532	98JKPD8_lumA
CTCF_M07916_2.00	chr6:31367037-31367054	98JKPD8_lumA
CTCF_M07916_2.00	chr5:57889838-57889855	98JKPD8_lumA
CTCF_M07916_2.00	chr3:52238926-52238943	ANAB5F7_basal
CTCF_M07916_2.00	chr1:151831280-151831297	98JKPD8_lumA
CTCF_M07916_2.00	chr3:136195863-136195880	98JKPD8_lumA
CTCF_M07916_2.00	chr20:25407545-25407562	ANAB5F7_basal
CTCF_M07916_2.00	chr22:45535370-45535387	PU24GB8_lumB
CTCF_M07916_2.00	chr12:25135889-25135906	S6R691V_her2
CTCF_M07916_2.00	chr5:107874104-107874121	98JKPD8_lumA
CTCF_M07916_2.00	chr18:58402514-58402531	2GAMBDQ_norm
CTCF_M07916_2.00	chr1:84772520-84772537	98JKPD8_lumA
CTCF_M07916_2.00	chr2:20396181-20396198	98JKPD8_lumA
CTCF_M07916_2.00	chr7:105521727-105521744	ANAB5F7_basal
CTCF_M07916_2.00	chr10:123559519-123559536	ANAB5F7_basal
CTCF_M07916_2.00	chr10:101048163-101048180	98JKPD8_lumA
CTCF_M07916_2.00	chr10:46598162-46598179	ANAB5F7_basal
CTCF_M07916_2.00	chr10:59626188-59626205	98JKPD8_lumA
CTCF_M07916_2.00	chr17:1203394-1203411	98JKPD8_lumA
CTCF_M07916_2.00	chr15:42024568-42024585	ANAB5F7_basal
CTCF_M07916_2.00	chr17:80989141-80989158	98JKPD8_lumA
CTCF_M07916_2.00	chr6:31367365-31367382	98JKPD8_lumA
CTCF_M07916_2.00	chr1:201463170-201463187	PU24GB8_lumB
CTCF_M07916_2.00	chr10:673614-673631	2GAMBDQ_norm
