motif_id	region_id	sample_id
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr15:99733404-99733415	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr2:170928914-170928925	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr17:80900999-80901010	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr11:64271157-64271168	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr12:6871783-6871794	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr1:175197656-175197667	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr5:40755168-40755179	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr11:67670401-67670412	S6R691V_her2
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr15:99057792-99057803	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr5:178078011-178078022	98JKPD8_lumA
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr8:37460620-37460631	98JKPD8_lumA
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr11:2912371-2912382	S6R691V_her2
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr16:19384804-19384815	PU24GB8_lumB
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr5:159519486-159519497	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr1:33877143-33877154	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr3:111967883-111967894	ANAB5F7_basal
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr8:133092192-133092203	98JKPD8_lumA
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr1:46021601-46021612	98JKPD8_lumA
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr17:386647-386658	98JKPD8_lumA
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr11:12366499-12366510	S6R691V_her2
ZBT18_ZBT18_HUMAN.H11MO.0.C	chr14:80996591-80996602	98JKPD8_lumA
