motif_id	region_id	sample_id
ZNF708_M07665_2.00	chr16:75245606-75245618	98JKPD8_lumA
ZNF708_M07665_2.00	chr1:155934595-155934607	98JKPD8_lumA
ZNF708_M07665_2.00	chr19:11559411-11559423	98JKPD8_lumA
ZNF708_M07665_2.00	chr13:24074882-24074894	98JKPD8_lumA
ZNF708_M07665_2.00	chr11:125592265-125592277	98JKPD8_lumA
ZNF708_M07665_2.00	chr19:5905127-5905139	98JKPD8_lumA
ZNF708_M07665_2.00	chr3:139562301-139562313	ANAB5F7_basal
ZNF708_M07665_2.00	chr3:196136385-196136397	2GAMBDQ_norm
ZNF708_M07665_2.00	chr3:129059029-129059041	98JKPD8_lumA
ZNF708_M07665_2.00	chr17:81038283-81038295	98JKPD8_lumA
ZNF708_M07665_2.00	chr10:112446993-112447005	98JKPD8_lumA
ZNF708_M07665_2.00	chr19:45824721-45824733	98JKPD8_lumA
ZNF708_M07665_2.00	chr6:43799602-43799614	98JKPD8_lumA
ZNF708_M07665_2.00	chr16:66026321-66026333	98JKPD8_lumA
