motif_id	region_id	sample_id
ZNF682_M07718_2.00	chr8:142777354-142777375	ANAB5F7_basal
ZNF682_M07718_2.00	chr1:203305405-203305426	98JKPD8_lumA
ZNF682_M07718_2.00	chr19:56121395-56121416	98JKPD8_lumA
ZNF682_M07718_2.00	chr16:53503252-53503273	98JKPD8_lumA
ZNF682_M07718_2.00	chr11:13098207-13098228	ANAB5F7_basal
ZNF682_M07718_2.00	chr16:15154838-15154859	98JKPD8_lumA
ZNF682_M07718_2.00	chr19:55599762-55599783	S6R691V_her2
ZNF682_M07718_2.00	chr10:73997813-73997834	98JKPD8_lumA
ZNF682_M07718_2.00	chr5:119268539-119268560	98JKPD8_lumA
ZNF682_M07718_2.00	chr17:80901496-80901517	ANAB5F7_basal
ZNF682_M07718_2.00	chr1:1308540-1308561	98JKPD8_lumA
ZNF682_M07718_2.00	chr17:8139021-8139042	98JKPD8_lumA
ZNF682_M07718_2.00	chr6:166382935-166382956	ANAB5F7_basal
ZNF682_M07718_2.00	chr9:128067265-128067286	98JKPD8_lumA
ZNF682_M07718_2.00	chr2:36598167-36598188	ANAB5F7_basal
ZNF682_M07718_2.00	chr21:43719034-43719055	98JKPD8_lumA
ZNF682_M07718_2.00	chr6:31272277-31272298	ANAB5F7_basal
ZNF682_M07718_2.00	chr10:18659354-18659375	98JKPD8_lumA
ZNF682_M07718_2.00	chr10:74827011-74827032	98JKPD8_lumA
ZNF682_M07718_2.00	chr9:132355255-132355276	PU24GB8_lumB
ZNF682_M07718_2.00	chr19:7294486-7294507	98JKPD8_lumA
ZNF682_M07718_2.00	chr16:1408368-1408389	98JKPD8_lumA
ZNF682_M07718_2.00	chr12:45728714-45728735	98JKPD8_lumA
ZNF682_M07718_2.00	chr11:61429971-61429992	ANAB5F7_basal
ZNF682_M07718_2.00	chr1:1074083-1074104	S6R691V_her2
ZNF682_M07718_2.00	chr3:136195869-136195890	98JKPD8_lumA
ZNF682_M07718_2.00	chr10:69408788-69408809	98JKPD8_lumA
ZNF682_M07718_2.00	chr9:6080397-6080418	ANAB5F7_basal
ZNF682_M07718_2.00	chr13:46894158-46894179	ANAB5F7_basal
ZNF682_M07718_2.00	chr3:52238916-52238937	ANAB5F7_basal
ZNF682_M07718_2.00	chr7:149127611-149127632	ANAB5F7_basal
ZNF682_M07718_2.00	chr12:108562634-108562655	98JKPD8_lumA
ZNF682_M07718_2.00	chr1:30685436-30685457	PU24GB8_lumB
ZNF682_M07718_2.00	chr9:86282161-86282182	ANAB5F7_basal
ZNF682_M07718_2.00	chr20:407949-407970	ANAB5F7_basal
ZNF682_M07718_2.00	chr15:99169847-99169868	ANAB5F7_basal
ZNF682_M07718_2.00	chr5:149442776-149442797	98JKPD8_lumA
ZNF682_M07718_2.00	chr3:195876775-195876796	ANAB5F7_basal
ZNF682_M07718_2.00	chr10:133262161-133262182	98JKPD8_lumA
ZNF682_M07718_2.00	chr15:63019909-63019930	98JKPD8_lumA
ZNF682_M07718_2.00	chr7:155166861-155166882	S6R691V_her2
ZNF682_M07718_2.00	chr8:133074964-133074985	ANAB5F7_basal
ZNF682_M07718_2.00	chr6:37516904-37516925	98JKPD8_lumA
ZNF682_M07718_2.00	chr6:20404183-20404204	ANAB5F7_basal
ZNF682_M07718_2.00	chr16:3124526-3124547	98JKPD8_lumA
ZNF682_M07718_2.00	chr5:139788167-139788188	98JKPD8_lumA
ZNF682_M07718_2.00	chr3:48089391-48089412	98JKPD8_lumA
ZNF682_M07718_2.00	chr8:11466498-11466519	98JKPD8_lumA
ZNF682_M07718_2.00	chr14:105487129-105487150	98JKPD8_lumA
ZNF682_M07718_2.00	chr1:200891064-200891085	ANAB5F7_basal
ZNF682_M07718_2.00	chr1:24187266-24187287	ANAB5F7_basal
ZNF682_M07718_2.00	chr7:98879129-98879150	98JKPD8_lumA
ZNF682_M07718_2.00	chr17:44170962-44170983	98JKPD8_lumA
ZNF682_M07718_2.00	chr1:107686016-107686037	98JKPD8_lumA
ZNF682_M07718_2.00	chr10:8061999-8062020	98JKPD8_lumA
ZNF682_M07718_2.00	chr7:105521725-105521746	ANAB5F7_basal
ZNF682_M07718_2.00	chr14:61107336-61107357	ANAB5F7_basal
ZNF682_M07718_2.00	chr1:228372420-228372441	98JKPD8_lumA
ZNF682_M07718_2.00	chr5:73215995-73216016	98JKPD8_lumA
ZNF682_M07718_2.00	chr6:31271931-31271952	ANAB5F7_basal
ZNF682_M07718_2.00	chr11:35352518-35352539	98JKPD8_lumA
ZNF682_M07718_2.00	chr1:153506991-153507012	ANAB5F7_basal
ZNF682_M07718_2.00	chr16:1431246-1431267	98JKPD8_lumA
ZNF682_M07718_2.00	chr19:45824101-45824122	98JKPD8_lumA
ZNF682_M07718_2.00	chr1:229238819-229238840	98JKPD8_lumA
ZNF682_M07718_2.00	chr8:86261031-86261052	S6R691V_her2
ZNF682_M07718_2.00	chr13:98143359-98143380	98JKPD8_lumA
ZNF682_M07718_2.00	chr17:19362472-19362493	98JKPD8_lumA
ZNF682_M07718_2.00	chr3:45688610-45688631	98JKPD8_lumA
ZNF682_M07718_2.00	chr12:26125131-26125152	98JKPD8_lumA
