motif_id	region_id	sample_id
SP4_M08296_2.00	chr8:142777362-142777377	ANAB5F7_basal
SP4_M08296_2.00	chr19:56121403-56121418	98JKPD8_lumA
SP4_M08296_2.00	chr19:14518472-14518487	98JKPD8_lumA
SP4_M08296_2.00	chr19:8832652-8832667	ANAB5F7_basal
SP4_M08296_2.00	chr19:56121317-56121332	98JKPD8_lumA
SP4_M08296_2.00	chr15:97960860-97960875	98JKPD8_lumA
SP4_M08296_2.00	chr10:73997811-73997826	98JKPD8_lumA
SP4_M08296_2.00	chr1:9473166-9473181	S6R691V_her2
SP4_M08296_2.00	chr3:155870370-155870385	ANAB5F7_basal
SP4_M08296_2.00	chr22:19432327-19432342	PU24GB8_lumB
SP4_M08296_2.00	chr14:35046386-35046401	98JKPD8_lumA
SP4_M08296_2.00	chr11:61429979-61429994	ANAB5F7_basal
SP4_M08296_2.00	chr1:46719402-46719417	98JKPD8_lumA
SP4_M08296_2.00	chr9:6080405-6080420	ANAB5F7_basal
SP4_M08296_2.00	chr19:7294489-7294504	98JKPD8_lumA
SP4_M08296_2.00	chr1:182392342-182392357	98JKPD8_lumA
SP4_M08296_2.00	chr15:89690762-89690777	98JKPD8_lumA
SP4_M08296_2.00	chr3:195271298-195271313	ANAB5F7_basal
SP4_M08296_2.00	chr20:407962-407977	ANAB5F7_basal
SP4_M08296_2.00	chr1:54488272-54488287	98JKPD8_lumA
SP4_M08296_2.00	chr13:46894173-46894188	ANAB5F7_basal
SP4_M08296_2.00	chr12:123584560-123584575	98JKPD8_lumA
SP4_M08296_2.00	chr5:57889841-57889856	98JKPD8_lumA
SP4_M08296_2.00	chr16:57372936-57372951	ANAB5F7_basal
SP4_M08296_2.00	chr15:93048897-93048912	ANAB5F7_basal
SP4_M08296_2.00	chr5:112921542-112921557	98JKPD8_lumA
SP4_M08296_2.00	chr2:231388618-231388633	ANAB5F7_basal
SP4_M08296_2.00	chr5:10761403-10761418	PU24GB8_lumB
SP4_M08296_2.00	chr10:69408796-69408811	98JKPD8_lumA
SP4_M08296_2.00	chr19:921838-921853	98JKPD8_lumA
SP4_M08296_2.00	chr11:47924600-47924615	98JKPD8_lumA
SP4_M08296_2.00	chr6:89638987-89639002	ANAB5F7_basal
SP4_M08296_2.00	chr7:66592158-66592173	ANAB5F7_basal
SP4_M08296_2.00	chr3:136195869-136195884	98JKPD8_lumA
SP4_M08296_2.00	chr17:82986317-82986332	ANAB5F7_basal
SP4_M08296_2.00	chr19:35067009-35067024	ANAB5F7_basal
SP4_M08296_2.00	chr22:46116643-46116658	98JKPD8_lumA
SP4_M08296_2.00	chr1:224483466-224483481	ANAB5F7_basal
SP4_M08296_2.00	chr10:119001240-119001255	S6R691V_her2
SP4_M08296_2.00	chr16:71845951-71845966	ANAB5F7_basal
SP4_M08296_2.00	chr14:94174197-94174212	98JKPD8_lumA
SP4_M08296_2.00	chr12:9648070-9648085	ANAB5F7_basal
SP4_M08296_2.00	chr12:131929169-131929184	98JKPD8_lumA
SP4_M08296_2.00	chr7:767726-767741	98JKPD8_lumA
SP4_M08296_2.00	chr16:86798809-86798824	ANAB5F7_basal
SP4_M08296_2.00	chr10:133262159-133262174	98JKPD8_lumA
SP4_M08296_2.00	chr6:20404175-20404190	ANAB5F7_basal
SP4_M08296_2.00	chr2:218406009-218406024	98JKPD8_lumA
SP4_M08296_2.00	chr19:5905119-5905134	98JKPD8_lumA
SP4_M08296_2.00	chr1:54488370-54488385	98JKPD8_lumA
SP4_M08296_2.00	chr6:3259221-3259236	ANAB5F7_basal
SP4_M08296_2.00	chr3:115196006-115196021	S6R691V_her2
SP4_M08296_2.00	chr2:112588933-112588948	98JKPD8_lumA
SP4_M08296_2.00	chr7:63068409-63068424	S6R691V_her2
SP4_M08296_2.00	chr9:36257981-36257996	98JKPD8_lumA
SP4_M08296_2.00	chr16:19384793-19384808	PU24GB8_lumB
SP4_M08296_2.00	chr7:73822379-73822394	98JKPD8_lumA
SP4_M08296_2.00	chr9:104928240-104928255	ANAB5F7_basal
SP4_M08296_2.00	chr1:23778335-23778350	98JKPD8_lumA
SP4_M08296_2.00	chr19:55600439-55600454	S6R691V_her2
SP4_M08296_2.00	chr3:184345994-184346009	ANAB5F7_basal
SP4_M08296_2.00	chr14:24442554-24442569	98JKPD8_lumA
SP4_M08296_2.00	chr4:186144756-186144771	ANAB5F7_basal
SP4_M08296_2.00	chr12:19129730-19129745	98JKPD8_lumA
SP4_M08296_2.00	chr1:107686027-107686042	98JKPD8_lumA
SP4_M08296_2.00	chr5:34673958-34673973	ANAB5F7_basal
SP4_M08296_2.00	chr2:109146838-109146853	98JKPD8_lumA
SP4_M08296_2.00	chr14:104715508-104715523	S6R691V_her2
SP4_M08296_2.00	chr1:1069046-1069061	98JKPD8_lumA
SP4_M08296_2.00	chr4:1684247-1684262	PU24GB8_lumB
