motif_id	region_id	sample_id
ZNF460_MA1596.1	chr19:10654182-10654198	ANAB5F7_basal
ZNF460_MA1596.1	chr6:31739951-31739967	ANAB5F7_basal
ZNF460_MA1596.1	chr15:97960865-97960881	98JKPD8_lumA
ZNF460_MA1596.1	chr2:36598177-36598193	ANAB5F7_basal
ZNF460_MA1596.1	chr5:119268529-119268545	98JKPD8_lumA
ZNF460_MA1596.1	chr6:31272069-31272085	ANAB5F7_basal
ZNF460_MA1596.1	chr3:155870372-155870388	ANAB5F7_basal
ZNF460_MA1596.1	chr6:41941771-41941787	ANAB5F7_basal
ZNF460_MA1596.1	chr17:47987678-47987694	S6R691V_her2
ZNF460_MA1596.1	chr1:46719395-46719411	98JKPD8_lumA
ZNF460_MA1596.1	chr8:37841674-37841690	98JKPD8_lumA
ZNF460_MA1596.1	chr17:67993849-67993865	98JKPD8_lumA
ZNF460_MA1596.1	chr3:195271298-195271314	ANAB5F7_basal
ZNF460_MA1596.1	chr12:123584560-123584576	98JKPD8_lumA
ZNF460_MA1596.1	chr14:74493663-74493679	98JKPD8_lumA
ZNF460_MA1596.1	chr17:19378504-19378520	98JKPD8_lumA
ZNF460_MA1596.1	chr1:54488269-54488285	98JKPD8_lumA
ZNF460_MA1596.1	chr5:179622889-179622905	98JKPD8_lumA
ZNF460_MA1596.1	chr11:65027444-65027460	98JKPD8_lumA
ZNF460_MA1596.1	chr13:46894163-46894179	ANAB5F7_basal
ZNF460_MA1596.1	chr7:149127606-149127622	ANAB5F7_basal
ZNF460_MA1596.1	chr9:134068636-134068652	ANAB5F7_basal
ZNF460_MA1596.1	chr6:31367031-31367047	98JKPD8_lumA
ZNF460_MA1596.1	chr19:20039314-20039330	98JKPD8_lumA
ZNF460_MA1596.1	chr2:208266238-208266254	ANAB5F7_basal
ZNF460_MA1596.1	chr8:51359060-51359076	ANAB5F7_basal
ZNF460_MA1596.1	chr8:102791252-102791268	ANAB5F7_basal
ZNF460_MA1596.1	chr2:37672153-37672169	ANAB5F7_basal
ZNF460_MA1596.1	chr3:136195863-136195879	98JKPD8_lumA
ZNF460_MA1596.1	chr5:149442779-149442795	98JKPD8_lumA
ZNF460_MA1596.1	chr19:18374445-18374461	PU24GB8_lumB
ZNF460_MA1596.1	chr12:9648072-9648088	ANAB5F7_basal
ZNF460_MA1596.1	chr1:224483468-224483484	ANAB5F7_basal
ZNF460_MA1596.1	chr9:136866375-136866391	98JKPD8_lumA
ZNF460_MA1596.1	chr9:136838413-136838429	S6R691V_her2
ZNF460_MA1596.1	chr6:3259218-3259234	ANAB5F7_basal
ZNF460_MA1596.1	chr19:5905116-5905132	98JKPD8_lumA
ZNF460_MA1596.1	chr1:25820041-25820057	S6R691V_her2
ZNF460_MA1596.1	chr1:19251694-19251710	98JKPD8_lumA
ZNF460_MA1596.1	chr20:51752889-51752905	98JKPD8_lumA
ZNF460_MA1596.1	chr7:767723-767739	98JKPD8_lumA
ZNF460_MA1596.1	chr18:48997103-48997119	98JKPD8_lumA
ZNF460_MA1596.1	chr1:225811028-225811044	98JKPD8_lumA
ZNF460_MA1596.1	chr12:57094024-57094040	PU24GB8_lumB
ZNF460_MA1596.1	chr16:3488620-3488636	PU24GB8_lumB
ZNF460_MA1596.1	chr9:136245777-136245793	98JKPD8_lumA
ZNF460_MA1596.1	chr1:23778337-23778353	98JKPD8_lumA
ZNF460_MA1596.1	chr10:133261688-133261704	98JKPD8_lumA
ZNF460_MA1596.1	chr1:146051706-146051722	ANAB5F7_basal
ZNF460_MA1596.1	chr3:126655136-126655152	98JKPD8_lumA
ZNF460_MA1596.1	chr18:48357194-48357210	98JKPD8_lumA
ZNF460_MA1596.1	chr13:22926673-22926689	PU24GB8_lumB
ZNF460_MA1596.1	chr7:22083167-22083183	98JKPD8_lumA
ZNF460_MA1596.1	chr16:20741151-20741167	98JKPD8_lumA
ZNF460_MA1596.1	chr18:58402515-58402531	2GAMBDQ_norm
ZNF460_MA1596.1	chr5:179907848-179907864	PU24GB8_lumB
ZNF460_MA1596.1	chr12:42484285-42484301	ANAB5F7_basal
ZNF460_MA1596.1	chr14:35342390-35342406	ANAB5F7_basal
ZNF460_MA1596.1	chr7:55887578-55887594	ANAB5F7_basal
ZNF460_MA1596.1	chr17:47884449-47884465	2GAMBDQ_norm
ZNF460_MA1596.1	chr13:98143366-98143382	98JKPD8_lumA
ZNF460_MA1596.1	chr22:31269912-31269928	PU24GB8_lumB
ZNF460_MA1596.1	chr8:143772537-143772553	ANAB5F7_basal
ZNF460_MA1596.1	chr16:88755745-88755761	98JKPD8_lumA
ZNF460_MA1596.1	chr20:50299192-50299208	S6R691V_her2
ZNF460_MA1596.1	chr1:109274621-109274637	98JKPD8_lumA
ZNF460_MA1596.1	chr1:54836253-54836269	98JKPD8_lumA
ZNF460_MA1596.1	chr2:126971772-126971788	98JKPD8_lumA
ZNF460_MA1596.1	chr8:126425753-126425769	S6R691V_her2
ZNF460_MA1596.1	chr13:114015764-114015780	98JKPD8_lumA
ZNF460_MA1596.1	chr18:3262462-3262478	98JKPD8_lumA
ZNF460_MA1596.1	chr2:46330809-46330825	ANAB5F7_basal
ZNF460_MA1596.1	chr6:106545708-106545724	S6R691V_her2
ZNF460_MA1596.1	chr17:1203397-1203413	98JKPD8_lumA
ZNF460_MA1596.1	chr20:50790659-50790675	S6R691V_her2
ZNF460_MA1596.1	chr12:131912662-131912678	2GAMBDQ_norm
ZNF460_MA1596.1	chr14:93939518-93939534	ANAB5F7_basal
ZNF460_MA1596.1	chr10:59709775-59709791	98JKPD8_lumA
ZNF460_MA1596.1	chr6:32521880-32521896	98JKPD8_lumA
ZNF460_MA1596.1	chr4:186144978-186144994	ANAB5F7_basal
ZNF460_MA1596.1	chr17:80900562-80900578	ANAB5F7_basal
ZNF460_MA1596.1	chr6:75243498-75243514	98JKPD8_lumA
ZNF460_MA1596.1	chr3:40467900-40467916	98JKPD8_lumA
ZNF460_MA1596.1	chr17:45895538-45895554	98JKPD8_lumA
ZNF460_MA1596.1	chr20:9068549-9068565	ANAB5F7_basal
ZNF460_MA1596.1	chr1:222738603-222738619	ANAB5F7_basal
ZNF460_MA1596.1	chr1:232530225-232530241	ANAB5F7_basal
ZNF460_MA1596.1	chr5:62412995-62413011	98JKPD8_lumA
ZNF460_MA1596.1	chr16:85474378-85474394	98JKPD8_lumA
ZNF460_MA1596.1	chr2:28735723-28735739	ANAB5F7_basal
ZNF460_MA1596.1	chr8:37840383-37840399	98JKPD8_lumA
ZNF460_MA1596.1	chr10:97914875-97914891	98JKPD8_lumA
ZNF460_MA1596.1	chr2:156422653-156422669	98JKPD8_lumA
ZNF460_MA1596.1	chr17:81023513-81023529	98JKPD8_lumA
ZNF460_MA1596.1	chr2:23563423-23563439	ANAB5F7_basal
ZNF460_MA1596.1	chr17:9197336-9197352	98JKPD8_lumA
ZNF460_MA1596.1	chr22:50532614-50532630	98JKPD8_lumA
ZNF460_MA1596.1	chr7:97975320-97975336	ANAB5F7_basal
ZNF460_MA1596.1	chr12:124361043-124361059	98JKPD8_lumA
ZNF460_MA1596.1	chr17:50859838-50859854	98JKPD8_lumA
