motif_id	region_id	sample_id
ZNF3_M07613_2.00	chr6:43753580-43753595	2GAMBDQ_norm
ZNF3_M07613_2.00	chr7:135627147-135627162	2GAMBDQ_norm
ZNF3_M07613_2.00	chr15:63019772-63019787	98JKPD8_lumA
ZNF3_M07613_2.00	chr1:247894954-247894969	2GAMBDQ_norm
ZNF3_M07613_2.00	chr6:114379085-114379100	2GAMBDQ_norm
ZNF3_M07613_2.00	chr2:54939069-54939084	98JKPD8_lumA
ZNF3_M07613_2.00	chr7:36295176-36295191	98JKPD8_lumA
ZNF3_M07613_2.00	chr4:110631972-110631987	98JKPD8_lumA
ZNF3_M07613_2.00	chr20:60300276-60300291	98JKPD8_lumA
ZNF3_M07613_2.00	chr8:117972181-117972196	98JKPD8_lumA
ZNF3_M07613_2.00	chr8:114010605-114010620	S6R691V_her2
ZNF3_M07613_2.00	chr4:169249802-169249817	98JKPD8_lumA
ZNF3_M07613_2.00	chr3:78633724-78633739	ANAB5F7_basal
ZNF3_M07613_2.00	chr14:101947517-101947532	S6R691V_her2
ZNF3_M07613_2.00	chr19:47773945-47773960	ANAB5F7_basal
ZNF3_M07613_2.00	chr6:150667766-150667781	ANAB5F7_basal
ZNF3_M07613_2.00	chr4:69280353-69280368	98JKPD8_lumA
ZNF3_M07613_2.00	chr4:138929487-138929502	98JKPD8_lumA
ZNF3_M07613_2.00	chr2:223052515-223052530	98JKPD8_lumA
ZNF3_M07613_2.00	chr17:43897873-43897888	PU24GB8_lumB
ZNF3_M07613_2.00	chr12:32917271-32917286	98JKPD8_lumA
ZNF3_M07613_2.00	chr13:73722259-73722274	ANAB5F7_basal
ZNF3_M07613_2.00	chr1:169070360-169070375	ANAB5F7_basal
