motif_id	region_id	sample_id
CTCF_M07891_2.00	chr9:128128161-128128179	98JKPD8_lumA
CTCF_M07891_2.00	chr18:8990703-8990721	98JKPD8_lumA
CTCF_M07891_2.00	chr3:52238924-52238942	ANAB5F7_basal
CTCF_M07891_2.00	chr5:57889836-57889854	98JKPD8_lumA
CTCF_M07891_2.00	chr15:75683896-75683914	98JKPD8_lumA
CTCF_M07891_2.00	chr1:151831278-151831296	98JKPD8_lumA
CTCF_M07891_2.00	chr5:60844240-60844258	ANAB5F7_basal
CTCF_M07891_2.00	chr11:69485655-69485673	PU24GB8_lumB
CTCF_M07891_2.00	chr22:45535368-45535386	PU24GB8_lumB
CTCF_M07891_2.00	chr12:25135890-25135908	S6R691V_her2
CTCF_M07891_2.00	chr7:105521725-105521743	ANAB5F7_basal
CTCF_M07891_2.00	chr1:84772521-84772539	98JKPD8_lumA
CTCF_M07891_2.00	chr16:4179125-4179143	ANAB5F7_basal
CTCF_M07891_2.00	chr10:123559520-123559538	ANAB5F7_basal
CTCF_M07891_2.00	chr17:2030072-2030090	ANAB5F7_basal
CTCF_M07891_2.00	chr19:55359215-55359233	2GAMBDQ_norm
CTCF_M07891_2.00	chr12:133079690-133079708	ANAB5F7_basal
CTCF_M07891_2.00	chr9:6354282-6354300	ANAB5F7_basal
CTCF_M07891_2.00	chr17:1203392-1203410	98JKPD8_lumA
