motif_id	region_id	sample_id
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr15:101506069-101506093	2GAMBDQ_norm
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr14:49620620-49620644	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr3:40453186-40453210	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr6:43770606-43770630	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr10:37976844-37976868	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr9:121326473-121326497	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr18:79751002-79751026	PU24GB8_lumB
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr3:195260105-195260129	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr10:93384131-93384155	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr14:61280923-61280947	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr6:34555909-34555933	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr7:4725118-4725142	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr7:131775021-131775045	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr9:84789167-84789191	2GAMBDQ_norm
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr5:82278545-82278569	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr17:19681223-19681247	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr1:147541095-147541119	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr12:52186281-52186305	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr16:8679462-8679486	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr8:133357127-133357151	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr1:200331325-200331349	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr6:3438502-3438526	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr2:126971786-126971810	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr16:88755727-88755751	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr17:2816026-2816050	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr19:46717867-46717891	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr14:72496228-72496252	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr16:54172783-54172807	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr8:94934145-94934169	PU24GB8_lumB
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr18:23259656-23259680	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr2:84957890-84957914	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr18:12419759-12419783	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr15:68537665-68537689	2GAMBDQ_norm
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr12:13062732-13062756	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr8:95196124-95196148	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr1:245116851-245116875	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr17:11279797-11279821	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr1:11701759-11701783	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr11:8828664-8828688	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr12:30088428-30088452	PU24GB8_lumB
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr2:227848503-227848527	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr6:158781725-158781749	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr15:88648465-88648489	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr4:41130058-41130082	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr13:73248992-73249016	ANAB5F7_basal
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr10:61924289-61924313	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr6:43799581-43799605	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr11:102047579-102047603	2GAMBDQ_norm
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr1:246709842-246709866	98JKPD8_lumA
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr5:9519724-9519748	2GAMBDQ_norm
ZNF41_ZNF41_HUMAN.H11MO.0.C	chr7:159316990-159317014	98JKPD8_lumA
