motif_id	region_id	sample_id
RELA_M08007_2.00	chr19:55599761-55599774	S6R691V_her2
RELA_M08007_2.00	chr18:12991387-12991400	ANAB5F7_basal
RELA_M08007_2.00	chr12:108562633-108562646	98JKPD8_lumA
RELA_M08007_2.00	chr3:195271306-195271319	ANAB5F7_basal
RELA_M08007_2.00	chr12:45728713-45728726	98JKPD8_lumA
RELA_M08007_2.00	chr3:24273718-24273731	PU24GB8_lumB
RELA_M08007_2.00	chr18:13217660-13217673	98JKPD8_lumA
RELA_M08007_2.00	chr2:231666355-231666368	98JKPD8_lumA
RELA_M08007_2.00	chr3:109082118-109082131	ANAB5F7_basal
RELA_M08007_2.00	chr6:1725058-1725071	ANAB5F7_basal
RELA_M08007_2.00	chr8:101438028-101438041	ANAB5F7_basal
RELA_M08007_2.00	chr17:50532420-50532433	S6R691V_her2
RELA_M08007_2.00	chr16:83954705-83954718	98JKPD8_lumA
RELA_M08007_2.00	chr21:45408200-45408213	ANAB5F7_basal
RELA_M08007_2.00	chr8:1417159-1417172	2GAMBDQ_norm
RELA_M08007_2.00	chr17:44132816-44132829	2GAMBDQ_norm
RELA_M08007_2.00	chr17:81045443-81045456	98JKPD8_lumA
RELA_M08007_2.00	chr6:168016953-168016966	ANAB5F7_basal
RELA_M08007_2.00	chr6:43787042-43787055	S6R691V_her2
RELA_M08007_2.00	chr11:120637372-120637385	98JKPD8_lumA
