motif_id	region_id	sample_id
KLF4_KLF4_HUMAN.H11MO.0.A	chr8:142777365-142777375	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr15:97960862-97960872	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr19:58347694-58347704	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr9:132355266-132355276	PU24GB8_lumB
KLF4_KLF4_HUMAN.H11MO.0.A	chr1:46719405-46719415	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr1:205355153-205355163	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr5:10457981-10457991	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr16:16022159-16022169	S6R691V_her2
KLF4_KLF4_HUMAN.H11MO.0.A	chr16:57372938-57372948	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr15:93048899-93048909	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr7:73822382-73822392	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr3:136195871-136195881	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr12:131929172-131929182	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr2:112588931-112588941	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr3:11272451-11272461	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr6:20404184-20404194	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr7:63068412-63068422	S6R691V_her2
KLF4_KLF4_HUMAN.H11MO.0.A	chr19:48589290-48589300	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr19:55600441-55600451	S6R691V_her2
KLF4_KLF4_HUMAN.H11MO.0.A	chr9:38392601-38392611	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr1:107686029-107686039	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr10:133261690-133261700	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr3:184345997-184346007	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr8:38466889-38466899	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr3:193871348-193871358	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr5:73215995-73216005	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr8:4951753-4951763	2GAMBDQ_norm
KLF4_KLF4_HUMAN.H11MO.0.A	chr3:94959267-94959277	S6R691V_her2
KLF4_KLF4_HUMAN.H11MO.0.A	chr1:109274614-109274624	98JKPD8_lumA
KLF4_KLF4_HUMAN.H11MO.0.A	chr5:180353381-180353391	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr6:3259228-3259238	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr6:24865099-24865109	ANAB5F7_basal
KLF4_KLF4_HUMAN.H11MO.0.A	chr7:88227492-88227502	98JKPD8_lumA
