motif_id	region_id	sample_id
ZNF189_M08311_2.00	chr9:136555093-136555111	ANAB5F7_basal
ZNF189_M08311_2.00	chr19:35644375-35644393	ANAB5F7_basal
ZNF189_M08311_2.00	chr1:207818326-207818344	98JKPD8_lumA
ZNF189_M08311_2.00	chr11:844040-844058	98JKPD8_lumA
ZNF189_M08311_2.00	chr9:104928242-104928260	ANAB5F7_basal
ZNF189_M08311_2.00	chr14:94174193-94174211	98JKPD8_lumA
ZNF189_M08311_2.00	chr8:127794126-127794144	98JKPD8_lumA
ZNF189_M08311_2.00	chr16:1794768-1794786	98JKPD8_lumA
ZNF189_M08311_2.00	chr7:73832210-73832228	98JKPD8_lumA
ZNF189_M08311_2.00	chr16:11558247-11558265	ANAB5F7_basal
ZNF189_M08311_2.00	chr11:1494862-1494880	98JKPD8_lumA
ZNF189_M08311_2.00	chr3:20870613-20870631	S6R691V_her2
ZNF189_M08311_2.00	chr5:1594536-1594554	98JKPD8_lumA
ZNF189_M08311_2.00	chr4:186144753-186144771	ANAB5F7_basal
ZNF189_M08311_2.00	chr20:36951264-36951282	S6R691V_her2
ZNF189_M08311_2.00	chr19:2599387-2599405	98JKPD8_lumA
ZNF189_M08311_2.00	chr6:32666618-32666636	98JKPD8_lumA
ZNF189_M08311_2.00	chr15:100335649-100335667	ANAB5F7_basal
ZNF189_M08311_2.00	chr19:10653517-10653535	ANAB5F7_basal
ZNF189_M08311_2.00	chr19:3713171-3713189	S6R691V_her2
ZNF189_M08311_2.00	chr11:39542218-39542236	S6R691V_her2
ZNF189_M08311_2.00	chr12:52232110-52232128	2GAMBDQ_norm
ZNF189_M08311_2.00	chr7:101817169-101817187	98JKPD8_lumA
ZNF189_M08311_2.00	chrX:23783573-23783591	98JKPD8_lumA
ZNF189_M08311_2.00	chr22:50532617-50532635	98JKPD8_lumA
ZNF189_M08311_2.00	chr3:179701381-179701399	2GAMBDQ_norm
ZNF189_M08311_2.00	chr13:91348165-91348183	98JKPD8_lumA
