motif_id	region_id	sample_id
ZNF614_M07593_2.00	chr11:3477643-3477664	98JKPD8_lumA
ZNF614_M07593_2.00	chr12:16350801-16350822	ANAB5F7_basal
ZNF614_M07593_2.00	chr19:3374834-3374855	98JKPD8_lumA
ZNF614_M07593_2.00	chr16:8679436-8679457	98JKPD8_lumA
ZNF614_M07593_2.00	chr22:46542188-46542209	S6R691V_her2
ZNF614_M07593_2.00	chr2:45650216-45650237	98JKPD8_lumA
ZNF614_M07593_2.00	chr16:56344679-56344700	98JKPD8_lumA
ZNF614_M07593_2.00	chr11:1574558-1574579	98JKPD8_lumA
ZNF614_M07593_2.00	chr1:46517181-46517202	98JKPD8_lumA
ZNF614_M07593_2.00	chr1:33181339-33181360	98JKPD8_lumA
ZNF614_M07593_2.00	chr5:154701394-154701415	98JKPD8_lumA
ZNF614_M07593_2.00	chr16:71927432-71927453	ANAB5F7_basal
ZNF614_M07593_2.00	chr21:43728414-43728435	98JKPD8_lumA
ZNF614_M07593_2.00	chr19:52923569-52923590	S6R691V_her2
ZNF614_M07593_2.00	chrX:153539607-153539628	98JKPD8_lumA
ZNF614_M07593_2.00	chr16:2857663-2857684	98JKPD8_lumA
ZNF614_M07593_2.00	chr12:122449451-122449472	ANAB5F7_basal
ZNF614_M07593_2.00	chr11:120316721-120316742	98JKPD8_lumA
ZNF614_M07593_2.00	chr17:68735106-68735127	ANAB5F7_basal
ZNF614_M07593_2.00	chr11:115699807-115699828	2GAMBDQ_norm
ZNF614_M07593_2.00	chr2:128307289-128307310	98JKPD8_lumA
ZNF614_M07593_2.00	chr16:66026317-66026338	98JKPD8_lumA
ZNF614_M07593_2.00	chr3:8963691-8963712	98JKPD8_lumA
ZNF614_M07593_2.00	chr19:43181552-43181573	ANAB5F7_basal
ZNF614_M07593_2.00	chr14:32201884-32201905	98JKPD8_lumA
ZNF614_M07593_2.00	chr5:11855330-11855351	S6R691V_her2
