motif_id	region_id	sample_id
CTCF_M07865_2.00	chr7:138002301-138002317	98JKPD8_lumA
CTCF_M07865_2.00	chr4:39527524-39527540	98JKPD8_lumA
CTCF_M07865_2.00	chr9:128128165-128128181	98JKPD8_lumA
CTCF_M07865_2.00	chr2:130798148-130798164	98JKPD8_lumA
CTCF_M07865_2.00	chr19:40570832-40570848	98JKPD8_lumA
CTCF_M07865_2.00	chr3:33113885-33113901	S6R691V_her2
CTCF_M07865_2.00	chr12:12033514-12033530	98JKPD8_lumA
CTCF_M07865_2.00	chr5:57889840-57889856	98JKPD8_lumA
CTCF_M07865_2.00	chr2:175181685-175181701	ANAB5F7_basal
CTCF_M07865_2.00	chr12:32106693-32106709	ANAB5F7_basal
CTCF_M07865_2.00	chr6:31272035-31272051	98JKPD8_lumA
CTCF_M07865_2.00	chr1:151831282-151831298	98JKPD8_lumA
CTCF_M07865_2.00	chr3:124521235-124521251	98JKPD8_lumA
CTCF_M07865_2.00	chr3:136195865-136195881	98JKPD8_lumA
CTCF_M07865_2.00	chr14:100156821-100156837	98JKPD8_lumA
CTCF_M07865_2.00	chr11:69485653-69485669	PU24GB8_lumB
CTCF_M07865_2.00	chr19:5905118-5905134	98JKPD8_lumA
CTCF_M07865_2.00	chr12:9648073-9648089	ANAB5F7_basal
CTCF_M07865_2.00	chr5:139788173-139788189	98JKPD8_lumA
CTCF_M07865_2.00	chr9:104091922-104091938	ANAB5F7_basal
CTCF_M07865_2.00	chr22:45535372-45535388	PU24GB8_lumB
CTCF_M07865_2.00	chr13:30464946-30464962	98JKPD8_lumA
CTCF_M07865_2.00	chr18:58402513-58402529	2GAMBDQ_norm
CTCF_M07865_2.00	chr1:84772519-84772535	98JKPD8_lumA
CTCF_M07865_2.00	chr2:20396183-20396199	98JKPD8_lumA
CTCF_M07865_2.00	chr1:203686619-203686635	S6R691V_her2
CTCF_M07865_2.00	chr10:123559518-123559534	ANAB5F7_basal
CTCF_M07865_2.00	chr20:45791629-45791645	ANAB5F7_basal
CTCF_M07865_2.00	chr10:101048162-101048178	98JKPD8_lumA
CTCF_M07865_2.00	chr7:97005032-97005048	ANAB5F7_basal
CTCF_M07865_2.00	chr10:46598161-46598177	ANAB5F7_basal
CTCF_M07865_2.00	chr12:121794777-121794793	98JKPD8_lumA
CTCF_M07865_2.00	chr17:1203396-1203412	98JKPD8_lumA
CTCF_M07865_2.00	chr10:59626190-59626206	98JKPD8_lumA
CTCF_M07865_2.00	chr9:136555687-136555703	ANAB5F7_basal
