motif_id	region_id	sample_id
KLF1_M08293_2.00	chr8:142777360-142777375	ANAB5F7_basal
KLF1_M08293_2.00	chr19:56121401-56121416	98JKPD8_lumA
KLF1_M08293_2.00	chr6:32972103-32972118	98JKPD8_lumA
KLF1_M08293_2.00	chr17:8156866-8156881	98JKPD8_lumA
KLF1_M08293_2.00	chr1:165598315-165598330	ANAB5F7_basal
KLF1_M08293_2.00	chr19:56121315-56121330	98JKPD8_lumA
KLF1_M08293_2.00	chr10:73997813-73997828	98JKPD8_lumA
KLF1_M08293_2.00	chr15:97960862-97960877	98JKPD8_lumA
KLF1_M08293_2.00	chr17:8139027-8139042	98JKPD8_lumA
KLF1_M08293_2.00	chr1:9473168-9473183	S6R691V_her2
KLF1_M08293_2.00	chr5:90409932-90409947	98JKPD8_lumA
KLF1_M08293_2.00	chr2:44167952-44167967	ANAB5F7_basal
KLF1_M08293_2.00	chr11:9664010-9664025	98JKPD8_lumA
KLF1_M08293_2.00	chr2:208266228-208266243	ANAB5F7_basal
KLF1_M08293_2.00	chr19:7294487-7294502	98JKPD8_lumA
KLF1_M08293_2.00	chr1:32964941-32964956	ANAB5F7_basal
KLF1_M08293_2.00	chr9:132355266-132355281	PU24GB8_lumB
KLF1_M08293_2.00	chr6:95577471-95577486	ANAB5F7_basal
KLF1_M08293_2.00	chr1:46719400-46719415	98JKPD8_lumA
KLF1_M08293_2.00	chr9:6080403-6080418	ANAB5F7_basal
KLF1_M08293_2.00	chr1:54488274-54488289	98JKPD8_lumA
KLF1_M08293_2.00	chr3:134486221-134486236	ANAB5F7_basal
KLF1_M08293_2.00	chr11:61429977-61429992	ANAB5F7_basal
KLF1_M08293_2.00	chr12:131929167-131929182	98JKPD8_lumA
KLF1_M08293_2.00	chr16:16022159-16022174	S6R691V_her2
KLF1_M08293_2.00	chr7:111562442-111562457	ANAB5F7_basal
KLF1_M08293_2.00	chr16:57372938-57372953	ANAB5F7_basal
KLF1_M08293_2.00	chr10:69408794-69408809	98JKPD8_lumA
KLF1_M08293_2.00	chr15:93048899-93048914	ANAB5F7_basal
KLF1_M08293_2.00	chr11:844055-844070	98JKPD8_lumA
KLF1_M08293_2.00	chr9:134068635-134068650	ANAB5F7_basal
KLF1_M08293_2.00	chr3:3179737-3179752	98JKPD8_lumA
KLF1_M08293_2.00	chr17:17042440-17042455	98JKPD8_lumA
KLF1_M08293_2.00	chr19:921836-921851	98JKPD8_lumA
KLF1_M08293_2.00	chr11:47924597-47924612	98JKPD8_lumA
KLF1_M08293_2.00	chr22:39399674-39399689	ANAB5F7_basal
KLF1_M08293_2.00	chr8:23682891-23682906	98JKPD8_lumA
KLF1_M08293_2.00	chr3:136195865-136195880	98JKPD8_lumA
KLF1_M08293_2.00	chr10:133373476-133373491	S6R691V_her2
KLF1_M08293_2.00	chr9:131531320-131531335	ANAB5F7_basal
KLF1_M08293_2.00	chr1:207316613-207316628	98JKPD8_lumA
KLF1_M08293_2.00	chr1:205543992-205544007	ANAB5F7_basal
KLF1_M08293_2.00	chr10:133262161-133262176	98JKPD8_lumA
KLF1_M08293_2.00	chr6:20404184-20404199	ANAB5F7_basal
KLF1_M08293_2.00	chr11:67955812-67955827	ANAB5F7_basal
KLF1_M08293_2.00	chr1:166167028-166167043	98JKPD8_lumA
KLF1_M08293_2.00	chr2:112588931-112588946	98JKPD8_lumA
KLF1_M08293_2.00	chr10:78757272-78757287	ANAB5F7_basal
KLF1_M08293_2.00	chr7:63068407-63068422	S6R691V_her2
KLF1_M08293_2.00	chr7:73822377-73822392	98JKPD8_lumA
KLF1_M08293_2.00	chr19:48589290-48589305	98JKPD8_lumA
KLF1_M08293_2.00	chr5:139788168-139788183	98JKPD8_lumA
KLF1_M08293_2.00	chr9:38392601-38392616	ANAB5F7_basal
KLF1_M08293_2.00	chr12:57094019-57094034	PU24GB8_lumB
KLF1_M08293_2.00	chr19:55600441-55600456	S6R691V_her2
KLF1_M08293_2.00	chr7:129592939-129592954	ANAB5F7_basal
KLF1_M08293_2.00	chr12:26125141-26125156	98JKPD8_lumA
KLF1_M08293_2.00	chr3:184345992-184346007	ANAB5F7_basal
KLF1_M08293_2.00	chrX:119399331-119399346	ANAB5F7_basal
KLF1_M08293_2.00	chr3:11272451-11272466	98JKPD8_lumA
KLF1_M08293_2.00	chr4:186144758-186144773	ANAB5F7_basal
KLF1_M08293_2.00	chr10:133261690-133261705	98JKPD8_lumA
KLF1_M08293_2.00	chr1:107686029-107686044	98JKPD8_lumA
KLF1_M08293_2.00	chr2:109146836-109146851	98JKPD8_lumA
KLF1_M08293_2.00	chr2:173449324-173449339	ANAB5F7_basal
KLF1_M08293_2.00	chr1:1069044-1069059	98JKPD8_lumA
KLF1_M08293_2.00	chr1:18132910-18132925	98JKPD8_lumA
KLF1_M08293_2.00	chr14:104715506-104715521	S6R691V_her2
KLF1_M08293_2.00	chr1:246506827-246506842	ANAB5F7_basal
KLF1_M08293_2.00	chr5:73215995-73216010	98JKPD8_lumA
KLF1_M08293_2.00	chr1:1349466-1349481	98JKPD8_lumA
KLF1_M08293_2.00	chr5:177086864-177086879	S6R691V_her2
