motif_id	region_id	sample_id
ZBTB26_MA1579.1	chr15:84928345-84928360	ANAB5F7_basal
ZBTB26_MA1579.1	chr8:55879591-55879606	ANAB5F7_basal
ZBTB26_MA1579.1	chr4:140020228-140020243	98JKPD8_lumA
ZBTB26_MA1579.1	chr14:20998281-20998296	ANAB5F7_basal
ZBTB26_MA1579.1	chr6:31268743-31268758	98JKPD8_lumA
ZBTB26_MA1579.1	chr10:78303508-78303523	98JKPD8_lumA
ZBTB26_MA1579.1	chr1:193991505-193991520	2GAMBDQ_norm
ZBTB26_MA1579.1	chr19:47337290-47337305	98JKPD8_lumA
ZBTB26_MA1579.1	chr1:9110749-9110764	ANAB5F7_basal
ZBTB26_MA1579.1	chr18:59550169-59550184	ANAB5F7_basal
ZBTB26_MA1579.1	chr2:205361406-205361421	ANAB5F7_basal
ZBTB26_MA1579.1	chr3:21802373-21802388	2GAMBDQ_norm
ZBTB26_MA1579.1	chr6:168396957-168396972	98JKPD8_lumA
ZBTB26_MA1579.1	chr6:31268941-31268956	98JKPD8_lumA
ZBTB26_MA1579.1	chr11:8828677-8828692	98JKPD8_lumA
ZBTB26_MA1579.1	chr15:99619347-99619362	ANAB5F7_basal
ZBTB26_MA1579.1	chr15:70435153-70435168	98JKPD8_lumA
ZBTB26_MA1579.1	chr10:128929992-128930007	ANAB5F7_basal
ZBTB26_MA1579.1	chr2:65876840-65876855	ANAB5F7_basal
ZBTB26_MA1579.1	chr12:110224516-110224531	ANAB5F7_basal
ZBTB26_MA1579.1	chr6:32861534-32861549	ANAB5F7_basal
ZBTB26_MA1579.1	chr1:210364649-210364664	2GAMBDQ_norm
ZBTB26_MA1579.1	chr10:68634803-68634818	98JKPD8_lumA
