motif_id	region_id	sample_id
ZNF136_M07708_2.00	chr4:163816384-163816411	2GAMBDQ_norm
ZNF136_M07708_2.00	chr1:165769200-165769227	ANAB5F7_basal
ZNF136_M07708_2.00	chr2:20232310-20232337	ANAB5F7_basal
ZNF136_M07708_2.00	chr14:21437540-21437567	ANAB5F7_basal
ZNF136_M07708_2.00	chr1:8120985-8121012	ANAB5F7_basal
ZNF136_M07708_2.00	chr16:55483311-55483338	2GAMBDQ_norm
ZNF136_M07708_2.00	chr6:168514392-168514419	98JKPD8_lumA
ZNF136_M07708_2.00	chr11:119108291-119108318	98JKPD8_lumA
ZNF136_M07708_2.00	chr1:150538174-150538201	ANAB5F7_basal
ZNF136_M07708_2.00	chr6:4323046-4323073	S6R691V_her2
ZNF136_M07708_2.00	chr20:46954766-46954793	98JKPD8_lumA
ZNF136_M07708_2.00	chr2:160352001-160352028	ANAB5F7_basal
ZNF136_M07708_2.00	chr8:40517951-40517978	98JKPD8_lumA
ZNF136_M07708_2.00	chr5:173953572-173953599	PU24GB8_lumB
ZNF136_M07708_2.00	chr2:39151176-39151203	S6R691V_her2
ZNF136_M07708_2.00	chr13:26770656-26770683	S6R691V_her2
ZNF136_M07708_2.00	chr6:32666354-32666381	ANAB5F7_basal
ZNF136_M07708_2.00	chr12:112938177-112938204	98JKPD8_lumA
ZNF136_M07708_2.00	chr14:77318293-77318320	98JKPD8_lumA
ZNF136_M07708_2.00	chr12:46402714-46402741	ANAB5F7_basal
ZNF136_M07708_2.00	chr12:10392981-10393008	98JKPD8_lumA
ZNF136_M07708_2.00	chr2:46965548-46965575	ANAB5F7_basal
ZNF136_M07708_2.00	chr1:202953212-202953239	ANAB5F7_basal
ZNF136_M07708_2.00	chr6:32665259-32665286	ANAB5F7_basal
