motif_id	region_id	sample_id
ZNF860_M07723_2.00	chr17:68101650-68101665	98JKPD8_lumA
ZNF860_M07723_2.00	chr1:205543559-205543574	ANAB5F7_basal
ZNF860_M07723_2.00	chr8:133621243-133621258	PU24GB8_lumB
ZNF860_M07723_2.00	chr18:8990697-8990712	98JKPD8_lumA
ZNF860_M07723_2.00	chr1:119711910-119711925	ANAB5F7_basal
ZNF860_M07723_2.00	chr5:119268531-119268546	98JKPD8_lumA
ZNF860_M07723_2.00	chr5:134436956-134436971	98JKPD8_lumA
ZNF860_M07723_2.00	chr1:9473165-9473180	S6R691V_her2
ZNF860_M07723_2.00	chr19:38662255-38662270	98JKPD8_lumA
ZNF860_M07723_2.00	chr11:85628334-85628349	ANAB5F7_basal
ZNF860_M07723_2.00	chr11:62013687-62013702	2GAMBDQ_norm
ZNF860_M07723_2.00	chr17:1829796-1829811	98JKPD8_lumA
ZNF860_M07723_2.00	chr2:20452641-20452656	ANAB5F7_basal
ZNF860_M07723_2.00	chr5:43008801-43008816	ANAB5F7_basal
ZNF860_M07723_2.00	chr6:31367040-31367055	98JKPD8_lumA
ZNF860_M07723_2.00	chr19:18374444-18374459	PU24GB8_lumB
ZNF860_M07723_2.00	chr2:45643761-45643776	ANAB5F7_basal
ZNF860_M07723_2.00	chr19:1275085-1275100	S6R691V_her2
ZNF860_M07723_2.00	chr1:36088830-36088845	98JKPD8_lumA
ZNF860_M07723_2.00	chr2:234502417-234502432	ANAB5F7_basal
ZNF860_M07723_2.00	chr20:51752888-51752903	98JKPD8_lumA
ZNF860_M07723_2.00	chr1:19251697-19251712	98JKPD8_lumA
ZNF860_M07723_2.00	chr19:11659059-11659074	98JKPD8_lumA
ZNF860_M07723_2.00	chr17:44007780-44007795	2GAMBDQ_norm
ZNF860_M07723_2.00	chr14:50396991-50397006	98JKPD8_lumA
ZNF860_M07723_2.00	chr17:8187759-8187774	98JKPD8_lumA
ZNF860_M07723_2.00	chr11:20112610-20112625	ANAB5F7_basal
ZNF860_M07723_2.00	chr13:110524669-110524684	2GAMBDQ_norm
ZNF860_M07723_2.00	chr5:134225892-134225907	98JKPD8_lumA
ZNF860_M07723_2.00	chr12:108562820-108562835	98JKPD8_lumA
ZNF860_M07723_2.00	chr15:77944678-77944693	PU24GB8_lumB
ZNF860_M07723_2.00	chr1:45590469-45590484	98JKPD8_lumA
ZNF860_M07723_2.00	chr22:50190009-50190024	ANAB5F7_basal
ZNF860_M07723_2.00	chr10:86522021-86522036	98JKPD8_lumA
ZNF860_M07723_2.00	chr12:19130189-19130204	98JKPD8_lumA
ZNF860_M07723_2.00	chr22:31269911-31269926	PU24GB8_lumB
ZNF860_M07723_2.00	chr17:81082652-81082667	98JKPD8_lumA
ZNF860_M07723_2.00	chr17:77383183-77383198	PU24GB8_lumB
ZNF860_M07723_2.00	chr2:231666353-231666368	98JKPD8_lumA
ZNF860_M07723_2.00	chr14:61153717-61153732	2GAMBDQ_norm
ZNF860_M07723_2.00	chr2:126971771-126971786	98JKPD8_lumA
ZNF860_M07723_2.00	chr16:85800125-85800140	98JKPD8_lumA
ZNF860_M07723_2.00	chr10:123559518-123559533	ANAB5F7_basal
ZNF860_M07723_2.00	chr7:55887576-55887591	ANAB5F7_basal
ZNF860_M07723_2.00	chr22:49857821-49857836	PU24GB8_lumB
ZNF860_M07723_2.00	chr8:23084304-23084319	98JKPD8_lumA
ZNF860_M07723_2.00	chr17:40500870-40500885	S6R691V_her2
ZNF860_M07723_2.00	chr13:114015771-114015786	98JKPD8_lumA
ZNF860_M07723_2.00	chr21:29509800-29509815	98JKPD8_lumA
ZNF860_M07723_2.00	chr6:24865097-24865112	ANAB5F7_basal
ZNF860_M07723_2.00	chr20:62971986-62972001	S6R691V_her2
ZNF860_M07723_2.00	chr1:221743471-221743486	ANAB5F7_basal
ZNF860_M07723_2.00	chr16:85474377-85474392	98JKPD8_lumA
ZNF860_M07723_2.00	chr18:12287560-12287575	2GAMBDQ_norm
ZNF860_M07723_2.00	chr3:24829801-24829816	98JKPD8_lumA
