motif_id	region_id	sample_id
ZNF483_M07638_2.00	chr1:119711909-119711924	ANAB5F7_basal
ZNF483_M07638_2.00	chr7:768365-768380	98JKPD8_lumA
ZNF483_M07638_2.00	chr17:47987673-47987688	S6R691V_her2
ZNF483_M07638_2.00	chr7:101882961-101882976	S6R691V_her2
ZNF483_M07638_2.00	chr1:212234909-212234924	ANAB5F7_basal
ZNF483_M07638_2.00	chr9:86282165-86282180	ANAB5F7_basal
ZNF483_M07638_2.00	chr2:37672155-37672170	ANAB5F7_basal
ZNF483_M07638_2.00	chr16:1408247-1408262	98JKPD8_lumA
ZNF483_M07638_2.00	chr5:178078011-178078026	98JKPD8_lumA
ZNF483_M07638_2.00	chr7:149069-149084	ANAB5F7_basal
ZNF483_M07638_2.00	chr17:45355430-45355445	98JKPD8_lumA
ZNF483_M07638_2.00	chr6:53327210-53327225	ANAB5F7_basal
ZNF483_M07638_2.00	chr5:134225893-134225908	98JKPD8_lumA
ZNF483_M07638_2.00	chr1:46517188-46517203	98JKPD8_lumA
ZNF483_M07638_2.00	chr7:48682899-48682914	ANAB5F7_basal
ZNF483_M07638_2.00	chr21:43728421-43728436	98JKPD8_lumA
ZNF483_M07638_2.00	chr10:123559519-123559534	ANAB5F7_basal
ZNF483_M07638_2.00	chr5:129904527-129904542	98JKPD8_lumA
ZNF483_M07638_2.00	chr17:33973588-33973603	98JKPD8_lumA
ZNF483_M07638_2.00	chr22:49857822-49857837	PU24GB8_lumB
ZNF483_M07638_2.00	chr6:153002449-153002464	ANAB5F7_basal
ZNF483_M07638_2.00	chr5:71587109-71587124	S6R691V_her2
ZNF483_M07638_2.00	chr19:34172932-34172947	ANAB5F7_basal
ZNF483_M07638_2.00	chr7:151736742-151736757	ANAB5F7_basal
