motif_id	region_id	sample_id
REST_M07850_2.00	chr20:45881113-45881128	PU24GB8_lumB
REST_M07850_2.00	chr2:20446860-20446875	98JKPD8_lumA
REST_M07850_2.00	chr19:1262248-1262263	98JKPD8_lumA
REST_M07850_2.00	chr18:73942420-73942435	S6R691V_her2
REST_M07850_2.00	chr19:23687268-23687283	98JKPD8_lumA
REST_M07850_2.00	chr4:183505229-183505244	98JKPD8_lumA
REST_M07850_2.00	chr6:29942203-29942218	ANAB5F7_basal
REST_M07850_2.00	chr17:80169446-80169461	PU24GB8_lumB
REST_M07850_2.00	chr16:52997-53012	PU24GB8_lumB
REST_M07850_2.00	chr19:4716385-4716400	98JKPD8_lumA
REST_M07850_2.00	chr5:171420538-171420553	98JKPD8_lumA
REST_M07850_2.00	chr9:136118162-136118177	S6R691V_her2
REST_M07850_2.00	chr17:19338191-19338206	98JKPD8_lumA
REST_M07850_2.00	chr3:9400039-9400054	S6R691V_her2
REST_M07850_2.00	chr12:101891896-101891911	S6R691V_her2
REST_M07850_2.00	chr6:90586696-90586711	ANAB5F7_basal
REST_M07850_2.00	chr9:133022495-133022510	ANAB5F7_basal
REST_M07850_2.00	chr12:51218268-51218283	98JKPD8_lumA
REST_M07850_2.00	chr19:43827548-43827563	98JKPD8_lumA
REST_M07850_2.00	chr16:55471118-55471133	ANAB5F7_basal
REST_M07850_2.00	chr13:43221426-43221441	2GAMBDQ_norm
REST_M07850_2.00	chr19:15413096-15413111	98JKPD8_lumA
REST_M07850_2.00	chr7:91759208-91759223	98JKPD8_lumA
