motif_id	region_id	sample_id
KLF7_M08298_2.00	chr8:142777364-142777375	ANAB5F7_basal
KLF7_M08298_2.00	chr19:56121405-56121416	98JKPD8_lumA
KLF7_M08298_2.00	chr15:97960862-97960873	98JKPD8_lumA
KLF7_M08298_2.00	chr10:73997813-73997824	98JKPD8_lumA
KLF7_M08298_2.00	chr19:58347693-58347704	98JKPD8_lumA
KLF7_M08298_2.00	chr11:61429981-61429992	ANAB5F7_basal
KLF7_M08298_2.00	chr9:132355266-132355277	PU24GB8_lumB
KLF7_M08298_2.00	chr1:46719404-46719415	98JKPD8_lumA
KLF7_M08298_2.00	chr19:7294491-7294502	98JKPD8_lumA
KLF7_M08298_2.00	chr16:16022159-16022170	S6R691V_her2
KLF7_M08298_2.00	chr1:54488274-54488285	98JKPD8_lumA
KLF7_M08298_2.00	chr16:57372938-57372949	ANAB5F7_basal
KLF7_M08298_2.00	chr15:93048899-93048910	ANAB5F7_basal
KLF7_M08298_2.00	chr10:69408798-69408809	98JKPD8_lumA
KLF7_M08298_2.00	chr22:39399674-39399685	ANAB5F7_basal
KLF7_M08298_2.00	chr11:67955816-67955827	ANAB5F7_basal
KLF7_M08298_2.00	chr2:112588930-112588941	98JKPD8_lumA
KLF7_M08298_2.00	chr1:166167028-166167039	98JKPD8_lumA
KLF7_M08298_2.00	chr7:63068411-63068422	S6R691V_her2
KLF7_M08298_2.00	chr9:38392601-38392612	ANAB5F7_basal
KLF7_M08298_2.00	chr19:48589290-48589301	98JKPD8_lumA
KLF7_M08298_2.00	chr7:73822381-73822392	98JKPD8_lumA
KLF7_M08298_2.00	chrX:119399335-119399346	ANAB5F7_basal
KLF7_M08298_2.00	chr1:23778337-23778348	98JKPD8_lumA
KLF7_M08298_2.00	chr3:184345996-184346007	ANAB5F7_basal
KLF7_M08298_2.00	chr5:177086859-177086870	S6R691V_her2
KLF7_M08298_2.00	chr19:55600441-55600452	S6R691V_her2
KLF7_M08298_2.00	chr12:26125141-26125152	98JKPD8_lumA
KLF7_M08298_2.00	chr10:133261690-133261701	98JKPD8_lumA
KLF7_M08298_2.00	chr1:107686029-107686040	98JKPD8_lumA
KLF7_M08298_2.00	chr8:38466888-38466899	98JKPD8_lumA
KLF7_M08298_2.00	chr5:180353381-180353392	ANAB5F7_basal
