motif_id	region_id	sample_id
ZNF774_M08373_2.00	chr1:205543555-205543573	ANAB5F7_basal
ZNF774_M08373_2.00	chr1:119711909-119711927	ANAB5F7_basal
ZNF774_M08373_2.00	chr19:10654182-10654200	ANAB5F7_basal
ZNF774_M08373_2.00	chr6:152983583-152983601	ANAB5F7_basal
ZNF774_M08373_2.00	chr16:21502550-21502568	98JKPD8_lumA
ZNF774_M08373_2.00	chr15:97960863-97960881	98JKPD8_lumA
ZNF774_M08373_2.00	chr19:35644376-35644394	ANAB5F7_basal
ZNF774_M08373_2.00	chr3:155870366-155870384	ANAB5F7_basal
ZNF774_M08373_2.00	chr12:121812707-121812725	98JKPD8_lumA
ZNF774_M08373_2.00	chr2:170928904-170928922	ANAB5F7_basal
ZNF774_M08373_2.00	chr11:118241707-118241725	98JKPD8_lumA
ZNF774_M08373_2.00	chr11:19628145-19628163	2GAMBDQ_norm
ZNF774_M08373_2.00	chr15:84928334-84928352	ANAB5F7_basal
ZNF774_M08373_2.00	chr19:921837-921855	98JKPD8_lumA
ZNF774_M08373_2.00	chr14:94174198-94174216	98JKPD8_lumA
ZNF774_M08373_2.00	chr10:133373474-133373492	S6R691V_her2
ZNF774_M08373_2.00	chr3:136195864-136195882	98JKPD8_lumA
ZNF774_M08373_2.00	chr4:17614327-17614345	98JKPD8_lumA
ZNF774_M08373_2.00	chr20:45362918-45362936	98JKPD8_lumA
ZNF774_M08373_2.00	chr1:155910965-155910983	98JKPD8_lumA
ZNF774_M08373_2.00	chr11:70155416-70155434	ANAB5F7_basal
ZNF774_M08373_2.00	chr9:38442979-38442997	98JKPD8_lumA
ZNF774_M08373_2.00	chr9:128159747-128159765	98JKPD8_lumA
ZNF774_M08373_2.00	chr11:33736388-33736406	98JKPD8_lumA
ZNF774_M08373_2.00	chr6:20404182-20404200	ANAB5F7_basal
ZNF774_M08373_2.00	chr11:555212-555230	98JKPD8_lumA
ZNF774_M08373_2.00	chr7:149069-149087	ANAB5F7_basal
ZNF774_M08373_2.00	chr19:18374445-18374463	PU24GB8_lumB
ZNF774_M08373_2.00	chr1:40911201-40911219	98JKPD8_lumA
ZNF774_M08373_2.00	chr2:112588929-112588947	98JKPD8_lumA
ZNF774_M08373_2.00	chr19:33821029-33821047	ANAB5F7_basal
ZNF774_M08373_2.00	chr16:1794767-1794785	98JKPD8_lumA
ZNF774_M08373_2.00	chr19:5905126-5905144	98JKPD8_lumA
ZNF774_M08373_2.00	chr8:127794125-127794143	98JKPD8_lumA
ZNF774_M08373_2.00	chr7:73842635-73842653	98JKPD8_lumA
ZNF774_M08373_2.00	chr17:45355432-45355450	98JKPD8_lumA
ZNF774_M08373_2.00	chr7:32477204-32477222	ANAB5F7_basal
ZNF774_M08373_2.00	chr1:109181826-109181844	S6R691V_her2
ZNF774_M08373_2.00	chr14:24442550-24442568	98JKPD8_lumA
ZNF774_M08373_2.00	chr8:38466888-38466906	98JKPD8_lumA
ZNF774_M08373_2.00	chr22:24543304-24543322	S6R691V_her2
ZNF774_M08373_2.00	chr19:55600422-55600440	S6R691V_her2
ZNF774_M08373_2.00	chr15:90266385-90266403	ANAB5F7_basal
ZNF774_M08373_2.00	chr8:144513823-144513841	S6R691V_her2
ZNF774_M08373_2.00	chr15:98737739-98737757	98JKPD8_lumA
ZNF774_M08373_2.00	chr16:20741155-20741173	98JKPD8_lumA
