motif_id	region_id	sample_id
ZN449_ZN449_HUMAN.H11MO.0.C	chr19:8832664-8832675	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr2:36598185-36598196	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr10:28503313-28503324	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr13:71865270-71865281	98JKPD8_lumA
ZN449_ZN449_HUMAN.H11MO.0.C	chr16:8679445-8679456	98JKPD8_lumA
ZN449_ZN449_HUMAN.H11MO.0.C	chr21:46229163-46229174	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr11:3005459-3005470	98JKPD8_lumA
ZN449_ZN449_HUMAN.H11MO.0.C	chr10:8062049-8062060	98JKPD8_lumA
ZN449_ZN449_HUMAN.H11MO.0.C	chr5:2806295-2806306	S6R691V_her2
ZN449_ZN449_HUMAN.H11MO.0.C	chr3:127455919-127455930	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr15:40866314-40866325	98JKPD8_lumA
ZN449_ZN449_HUMAN.H11MO.0.C	chr7:157302690-157302701	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr2:175168639-175168650	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr1:232530224-232530235	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr19:1088934-1088945	ANAB5F7_basal
ZN449_ZN449_HUMAN.H11MO.0.C	chr9:977905-977916	ANAB5F7_basal
