motif_id	region_id	sample_id
FOXA1_M07960_2.00	chr17:54744981-54744996	98JKPD8_lumA
FOXA1_M07960_2.00	chr8:18676998-18677013	98JKPD8_lumA
FOXA1_M07960_2.00	chr15:25839048-25839063	98JKPD8_lumA
FOXA1_M07960_2.00	chr4:61438023-61438038	2GAMBDQ_norm
FOXA1_M07960_2.00	chr3:190306663-190306678	ANAB5F7_basal
FOXA1_M07960_2.00	chr12:1562846-1562861	ANAB5F7_basal
FOXA1_M07960_2.00	chr10:9066343-9066358	98JKPD8_lumA
FOXA1_M07960_2.00	chr9:133889722-133889737	2GAMBDQ_norm
FOXA1_M07960_2.00	chr1:236523040-236523055	PU24GB8_lumB
FOXA1_M07960_2.00	chr1:188770063-188770078	2GAMBDQ_norm
FOXA1_M07960_2.00	chr6:31129401-31129416	ANAB5F7_basal
FOXA1_M07960_2.00	chr1:66286520-66286535	S6R691V_her2
FOXA1_M07960_2.00	chr4:117416487-117416502	98JKPD8_lumA
FOXA1_M07960_2.00	chr4:88319001-88319016	2GAMBDQ_norm
FOXA1_M07960_2.00	chr12:106234741-106234756	98JKPD8_lumA
FOXA1_M07960_2.00	chr6:48649955-48649970	98JKPD8_lumA
FOXA1_M07960_2.00	chr5:35305466-35305481	ANAB5F7_basal
FOXA1_M07960_2.00	chr3:125186289-125186304	98JKPD8_lumA
FOXA1_M07960_2.00	chr3:11706760-11706775	S6R691V_her2
FOXA1_M07960_2.00	chr3:54643834-54643849	98JKPD8_lumA
FOXA1_M07960_2.00	chr4:67038382-67038397	2GAMBDQ_norm
FOXA1_M07960_2.00	chr22:31130657-31130672	98JKPD8_lumA
FOXA1_M07960_2.00	chr7:50681725-50681740	ANAB5F7_basal
FOXA1_M07960_2.00	chr8:70215840-70215855	ANAB5F7_basal
