motif_id	region_id	sample_id
ZNF716_M07664_2.00	chr3:190778643-190778658	2GAMBDQ_norm
ZNF716_M07664_2.00	chr6:95577377-95577392	ANAB5F7_basal
ZNF716_M07664_2.00	chr8:58234622-58234637	ANAB5F7_basal
ZNF716_M07664_2.00	chr14:90828372-90828387	ANAB5F7_basal
ZNF716_M07664_2.00	chr7:55086938-55086953	ANAB5F7_basal
ZNF716_M07664_2.00	chr8:133357132-133357147	ANAB5F7_basal
ZNF716_M07664_2.00	chr11:87000446-87000461	98JKPD8_lumA
ZNF716_M07664_2.00	chr5:34447550-34447565	S6R691V_her2
ZNF716_M07664_2.00	chr10:62224882-62224897	ANAB5F7_basal
ZNF716_M07664_2.00	chr17:601912-601927	98JKPD8_lumA
ZNF716_M07664_2.00	chr17:11279809-11279824	98JKPD8_lumA
ZNF716_M07664_2.00	chr11:79116508-79116523	98JKPD8_lumA
ZNF716_M07664_2.00	chr2:86622896-86622911	ANAB5F7_basal
ZNF716_M07664_2.00	chr7:27515975-27515990	ANAB5F7_basal
ZNF716_M07664_2.00	chr18:67074524-67074539	98JKPD8_lumA
ZNF716_M07664_2.00	chr10:8049827-8049842	ANAB5F7_basal
ZNF716_M07664_2.00	chr8:17674932-17674947	S6R691V_her2
ZNF716_M07664_2.00	chr11:62856813-62856828	ANAB5F7_basal
ZNF716_M07664_2.00	chr6:30828948-30828963	ANAB5F7_basal
ZNF716_M07664_2.00	chr4:88781454-88781469	ANAB5F7_basal
ZNF716_M07664_2.00	chr8:94947275-94947290	S6R691V_her2
ZNF716_M07664_2.00	chr2:122980922-122980937	98JKPD8_lumA
ZNF716_M07664_2.00	chr3:66416800-66416815	98JKPD8_lumA
ZNF716_M07664_2.00	chr14:103889534-103889549	S6R691V_her2
ZNF716_M07664_2.00	chr1:156627602-156627617	S6R691V_her2
