motif_id	region_id	sample_id
ZNF891_M07762_2.00	chr19:55654099-55654120	98JKPD8_lumA
ZNF891_M07762_2.00	chr5:119268537-119268558	98JKPD8_lumA
ZNF891_M07762_2.00	chr19:21328974-21328995	ANAB5F7_basal
ZNF891_M07762_2.00	chr16:3003892-3003913	98JKPD8_lumA
ZNF891_M07762_2.00	chr10:74827013-74827034	98JKPD8_lumA
ZNF891_M07762_2.00	chr3:33113892-33113913	S6R691V_her2
ZNF891_M07762_2.00	chr3:33097252-33097273	S6R691V_her2
ZNF891_M07762_2.00	chr9:136866364-136866385	98JKPD8_lumA
ZNF891_M07762_2.00	chr7:156348111-156348132	ANAB5F7_basal
ZNF891_M07762_2.00	chr16:1793664-1793685	98JKPD8_lumA
ZNF891_M07762_2.00	chr3:52238918-52238939	ANAB5F7_basal
ZNF891_M07762_2.00	chr2:231388606-231388627	ANAB5F7_basal
ZNF891_M07762_2.00	chr14:49634641-49634662	98JKPD8_lumA
ZNF891_M07762_2.00	chr22:36506996-36507017	98JKPD8_lumA
ZNF891_M07762_2.00	chr20:51752888-51752909	98JKPD8_lumA
ZNF891_M07762_2.00	chr12:57094029-57094050	PU24GB8_lumB
ZNF891_M07762_2.00	chr11:35326372-35326393	98JKPD8_lumA
ZNF891_M07762_2.00	chr14:53153247-53153268	PU24GB8_lumB
ZNF891_M07762_2.00	chr6:53327211-53327232	ANAB5F7_basal
ZNF891_M07762_2.00	chr1:46517185-46517206	98JKPD8_lumA
ZNF891_M07762_2.00	chr6:166707247-166707268	98JKPD8_lumA
ZNF891_M07762_2.00	chr15:100350222-100350243	PU24GB8_lumB
ZNF891_M07762_2.00	chr4:183505370-183505391	98JKPD8_lumA
ZNF891_M07762_2.00	chr6:53796433-53796454	98JKPD8_lumA
ZNF891_M07762_2.00	chr19:17405817-17405838	98JKPD8_lumA
ZNF891_M07762_2.00	chr10:58773604-58773625	ANAB5F7_basal
ZNF891_M07762_2.00	chr20:50790666-50790687	S6R691V_her2
ZNF891_M07762_2.00	chr7:73842625-73842646	98JKPD8_lumA
ZNF891_M07762_2.00	chr18:3262461-3262482	98JKPD8_lumA
ZNF891_M07762_2.00	chrX:56027084-56027105	S6R691V_her2
ZNF891_M07762_2.00	chr7:149125715-149125736	ANAB5F7_basal
ZNF891_M07762_2.00	chr2:227658372-227658393	ANAB5F7_basal
ZNF891_M07762_2.00	chr12:108560718-108560739	98JKPD8_lumA
ZNF891_M07762_2.00	chr17:64334220-64334241	ANAB5F7_basal
ZNF891_M07762_2.00	chr19:46300929-46300950	2GAMBDQ_norm
ZNF891_M07762_2.00	chr17:385489-385510	98JKPD8_lumA
