motif_id	region_id	sample_id
ZNF35_M08334_2.00	chr1:72896018-72896048	2GAMBDQ_norm
ZNF35_M08334_2.00	chr20:5854853-5854883	S6R691V_her2
ZNF35_M08334_2.00	chr6:162062898-162062928	S6R691V_her2
ZNF35_M08334_2.00	chr1:204506451-204506481	S6R691V_her2
ZNF35_M08334_2.00	chr13:70312181-70312211	S6R691V_her2
ZNF35_M08334_2.00	chr4:40191704-40191734	S6R691V_her2
ZNF35_M08334_2.00	chr16:57185947-57185977	S6R691V_her2
ZNF35_M08334_2.00	chr2:235542985-235543015	S6R691V_her2
ZNF35_M08334_2.00	chr8:119178166-119178196	S6R691V_her2
ZNF35_M08334_2.00	chr2:222655553-222655583	S6R691V_her2
ZNF35_M08334_2.00	chr1:193125242-193125272	S6R691V_her2
ZNF35_M08334_2.00	chr16:89838000-89838030	S6R691V_her2
ZNF35_M08334_2.00	chr2:43880574-43880604	S6R691V_her2
ZNF35_M08334_2.00	chr8:126824606-126824636	S6R691V_her2
ZNF35_M08334_2.00	chr10:5294013-5294043	S6R691V_her2
ZNF35_M08334_2.00	chr4:26858264-26858294	S6R691V_her2
ZNF35_M08334_2.00	chr3:61560952-61560982	S6R691V_her2
ZNF35_M08334_2.00	chr12:57213350-57213380	S6R691V_her2
ZNF35_M08334_2.00	chr8:38034217-38034247	S6R691V_her2
ZNF35_M08334_2.00	chr3:49540214-49540244	S6R691V_her2
ZNF35_M08334_2.00	chr1:16951881-16951911	S6R691V_her2
ZNF35_M08334_2.00	chr5:67998799-67998829	PU24GB8_lumB
ZNF35_M08334_2.00	chr16:85471702-85471732	S6R691V_her2
ZNF35_M08334_2.00	chr2:108449877-108449907	S6R691V_her2
ZNF35_M08334_2.00	chr2:133674225-133674255	S6R691V_her2
ZNF35_M08334_2.00	chr7:157286209-157286239	PU24GB8_lumB
ZNF35_M08334_2.00	chr4:184913848-184913878	S6R691V_her2
ZNF35_M08334_2.00	chr4:99089418-99089448	S6R691V_her2
ZNF35_M08334_2.00	chr17:77332280-77332310	S6R691V_her2
ZNF35_M08334_2.00	chr6:77535372-77535402	S6R691V_her2
ZNF35_M08334_2.00	chr8:1781345-1781375	S6R691V_her2
ZNF35_M08334_2.00	chr1:58545489-58545519	S6R691V_her2
ZNF35_M08334_2.00	chr5:16275771-16275801	S6R691V_her2
ZNF35_M08334_2.00	chr10:96587718-96587748	S6R691V_her2
