motif_id	region_id	sample_id
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr14:83745157-83745171	PU24GB8_lumB
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr1:203769634-203769648	ANAB5F7_basal
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr3:8971210-8971224	98JKPD8_lumA
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr13:59196533-59196547	98JKPD8_lumA
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr3:69739168-69739182	98JKPD8_lumA
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr6:29941807-29941821	ANAB5F7_basal
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr10:13700857-13700871	ANAB5F7_basal
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr8:31194494-31194508	98JKPD8_lumA
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr17:80024891-80024905	PU24GB8_lumB
PO3F1_PO3F1_HUMAN.H11MO.0.C	chrX:9871820-9871834	ANAB5F7_basal
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr2:3223524-3223538	98JKPD8_lumA
PO3F1_PO3F1_HUMAN.H11MO.0.C	chr8:100809503-100809517	ANAB5F7_basal
