motif_id	region_id	sample_id
ZN341_ZN341_HUMAN.H11MO.0.C	chr1:203305406-203305428	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr1:119711907-119711929	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr6:32972096-32972118	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr19:56121396-56121418	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr19:55654090-55654112	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr8:133621245-133621267	PU24GB8_lumB
ZN341_ZN341_HUMAN.H11MO.0.C	chr16:21502547-21502569	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr19:14518475-14518497	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr12:56042138-56042160	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr16:15154849-15154871	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr17:50533799-50533821	S6R691V_her2
ZN341_ZN341_HUMAN.H11MO.0.C	chr21:39312499-39312521	PU24GB8_lumB
ZN341_ZN341_HUMAN.H11MO.0.C	chr10:73997805-73997827	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr17:8139022-8139044	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr14:49620636-49620658	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr19:56121320-56121342	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr1:1308544-1308566	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr7:22854354-22854376	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr5:132294348-132294370	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr6:95577472-95577494	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr10:74827017-74827039	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr2:170928905-170928927	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr18:36187496-36187518	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr9:132355269-132355291	PU24GB8_lumB
ZN341_ZN341_HUMAN.H11MO.0.C	chr8:1745828-1745850	S6R691V_her2
ZN341_ZN341_HUMAN.H11MO.0.C	chr2:219388091-219388113	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr8:143355105-143355127	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr11:61429972-61429994	ANAB5F7_basal
ZN341_ZN341_HUMAN.H11MO.0.C	chr12:123584560-123584582	98JKPD8_lumA
ZN341_ZN341_HUMAN.H11MO.0.C	chr17:67993843-67993865	98JKPD8_lumA
