motif_id	region_id	sample_id
JUND_M08067_2.00	chr13:44108586-44108597	98JKPD8_lumA
JUND_M08067_2.00	chr15:99124100-99124111	98JKPD8_lumA
JUND_M08067_2.00	chr7:55074205-55074216	ANAB5F7_basal
JUND_M08067_2.00	chr1:9115131-9115142	ANAB5F7_basal
JUND_M08067_2.00	chr17:66275862-66275873	S6R691V_her2
JUND_M08067_2.00	chr2:9812612-9812623	2GAMBDQ_norm
JUND_M08067_2.00	chr12:120926010-120926021	2GAMBDQ_norm
JUND_M08067_2.00	chr7:16915631-16915642	2GAMBDQ_norm
JUND_M08067_2.00	chr1:34852758-34852769	PU24GB8_lumB
JUND_M08067_2.00	chr12:52186276-52186287	ANAB5F7_basal
