motif_id	region_id	sample_id
E2F1_E2F1_HUMAN.H11MO.0.A	chr19:14518473-14518487	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr10:73997811-73997825	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr15:97960860-97960874	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr11:61429980-61429994	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr13:27424628-27424642	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr5:132294356-132294370	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr3:134486384-134486398	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr2:170928909-170928923	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr18:12991392-12991406	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr15:89690762-89690776	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr6:159762291-159762305	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr14:35046397-35046411	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr5:112921543-112921557	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr10:69408797-69408811	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr16:57372936-57372950	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr17:67993852-67993866	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr12:9648071-9648085	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr2:231388618-231388632	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr12:16347512-16347526	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr1:207818335-207818349	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr4:56908273-56908287	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr10:133262159-133262173	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr5:139788169-139788183	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr9:38392606-38392620	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr9:104928241-104928255	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr1:23778336-23778350	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr15:88246938-88246952	ANAB5F7_basal
E2F1_E2F1_HUMAN.H11MO.0.A	chr7:73842634-73842648	98JKPD8_lumA
E2F1_E2F1_HUMAN.H11MO.0.A	chr12:26125139-26125153	98JKPD8_lumA
