motif_id	region_id	sample_id
CTCF_M07914_2.00	chr19:3337157-3337172	98JKPD8_lumA
CTCF_M07914_2.00	chr9:128128163-128128178	98JKPD8_lumA
CTCF_M07914_2.00	chr10:74827021-74827036	98JKPD8_lumA
CTCF_M07914_2.00	chr3:52238926-52238941	ANAB5F7_basal
CTCF_M07914_2.00	chr5:57889838-57889853	98JKPD8_lumA
CTCF_M07914_2.00	chr1:151831280-151831295	98JKPD8_lumA
CTCF_M07914_2.00	chr22:45535370-45535385	PU24GB8_lumB
CTCF_M07914_2.00	chr12:25135891-25135906	S6R691V_her2
CTCF_M07914_2.00	chr1:84772522-84772537	98JKPD8_lumA
CTCF_M07914_2.00	chr10:123559521-123559536	ANAB5F7_basal
CTCF_M07914_2.00	chr8:22757860-22757875	2GAMBDQ_norm
CTCF_M07914_2.00	chr9:6354284-6354299	ANAB5F7_basal
CTCF_M07914_2.00	chr17:1203394-1203409	98JKPD8_lumA
CTCF_M07914_2.00	chr6:31367365-31367380	98JKPD8_lumA
CTCF_M07914_2.00	chr11:33988168-33988183	ANAB5F7_basal
