motif_id	region_id	sample_id
ZNF324_M07566_2.00	chr19:58401426-58401441	ANAB5F7_basal
ZNF324_M07566_2.00	chr2:156333092-156333107	ANAB5F7_basal
ZNF324_M07566_2.00	chr9:38442989-38443004	98JKPD8_lumA
ZNF324_M07566_2.00	chr16:1793659-1793674	98JKPD8_lumA
ZNF324_M07566_2.00	chr19:10653525-10653540	ANAB5F7_basal
ZNF324_M07566_2.00	chr20:64088767-64088782	ANAB5F7_basal
ZNF324_M07566_2.00	chr2:233290633-233290648	98JKPD8_lumA
ZNF324_M07566_2.00	chr17:81044942-81044957	98JKPD8_lumA
ZNF324_M07566_2.00	chr15:100464505-100464520	PU24GB8_lumB
ZNF324_M07566_2.00	chr8:94373367-94373382	ANAB5F7_basal
ZNF324_M07566_2.00	chr6:41688979-41688994	ANAB5F7_basal
ZNF324_M07566_2.00	chr1:62295969-62295984	ANAB5F7_basal
ZNF324_M07566_2.00	chr12:123458381-123458396	ANAB5F7_basal
ZNF324_M07566_2.00	chr12:54607407-54607422	S6R691V_her2
ZNF324_M07566_2.00	chr6:31367376-31367391	98JKPD8_lumA
