motif_id	region_id	sample_id
ZNF71_M08267_2.00	chr6:31272232-31272246	ANAB5F7_basal
ZNF71_M08267_2.00	chr13:28035261-28035275	98JKPD8_lumA
ZNF71_M08267_2.00	chr6:31271427-31271441	98JKPD8_lumA
ZNF71_M08267_2.00	chr21:16420333-16420347	ANAB5F7_basal
ZNF71_M08267_2.00	chr12:89918927-89918941	PU24GB8_lumB
ZNF71_M08267_2.00	chr6:31717869-31717883	98JKPD8_lumA
ZNF71_M08267_2.00	chr4:107720140-107720154	98JKPD8_lumA
ZNF71_M08267_2.00	chr11:87000446-87000460	98JKPD8_lumA
ZNF71_M08267_2.00	chr8:58234622-58234636	ANAB5F7_basal
ZNF71_M08267_2.00	chr7:8151050-8151064	ANAB5F7_basal
ZNF71_M08267_2.00	chr6:4313491-4313505	ANAB5F7_basal
ZNF71_M08267_2.00	chr17:44098442-44098456	2GAMBDQ_norm
ZNF71_M08267_2.00	chr5:82278549-82278563	98JKPD8_lumA
ZNF71_M08267_2.00	chr5:443027-443041	ANAB5F7_basal
ZNF71_M08267_2.00	chr22:33806290-33806304	98JKPD8_lumA
ZNF71_M08267_2.00	chr6:150667764-150667778	ANAB5F7_basal
ZNF71_M08267_2.00	chr3:125186290-125186304	98JKPD8_lumA
ZNF71_M08267_2.00	chr11:102279700-102279714	ANAB5F7_basal
ZNF71_M08267_2.00	chr7:83648904-83648918	S6R691V_her2
ZNF71_M08267_2.00	chr6:168146161-168146175	S6R691V_her2
ZNF71_M08267_2.00	chr3:64266949-64266963	98JKPD8_lumA
ZNF71_M08267_2.00	chr11:62856820-62856834	ANAB5F7_basal
ZNF71_M08267_2.00	chr11:74326558-74326572	ANAB5F7_basal
