motif_id	region_id	sample_id
ZBTB6_M08364_2.00	chr1:119711908-119711923	ANAB5F7_basal
ZBTB6_M08364_2.00	chr1:203305406-203305421	98JKPD8_lumA
ZBTB6_M08364_2.00	chr5:119268533-119268548	98JKPD8_lumA
ZBTB6_M08364_2.00	chr21:39312489-39312504	PU24GB8_lumB
ZBTB6_M08364_2.00	chr20:3159652-3159667	ANAB5F7_basal
ZBTB6_M08364_2.00	chr13:46894167-46894182	ANAB5F7_basal
ZBTB6_M08364_2.00	chr19:2475282-2475297	98JKPD8_lumA
ZBTB6_M08364_2.00	chr3:52238916-52238931	ANAB5F7_basal
ZBTB6_M08364_2.00	chr7:131057191-131057206	98JKPD8_lumA
ZBTB6_M08364_2.00	chr17:39933707-39933722	S6R691V_her2
ZBTB6_M08364_2.00	chr19:20039563-20039578	98JKPD8_lumA
ZBTB6_M08364_2.00	chr19:10565742-10565757	98JKPD8_lumA
ZBTB6_M08364_2.00	chr9:136838406-136838421	S6R691V_her2
ZBTB6_M08364_2.00	chr12:9648069-9648084	ANAB5F7_basal
ZBTB6_M08364_2.00	chr2:97995368-97995383	98JKPD8_lumA
ZBTB6_M08364_2.00	chr1:33176550-33176565	S6R691V_her2
ZBTB6_M08364_2.00	chr5:134225894-134225909	98JKPD8_lumA
ZBTB6_M08364_2.00	chr9:131421214-131421229	S6R691V_her2
ZBTB6_M08364_2.00	chr10:26438751-26438766	S6R691V_her2
ZBTB6_M08364_2.00	chr5:56670152-56670167	S6R691V_her2
ZBTB6_M08364_2.00	chr9:136944454-136944469	98JKPD8_lumA
ZBTB6_M08364_2.00	chr10:46598155-46598170	ANAB5F7_basal
ZBTB6_M08364_2.00	chr10:58773604-58773619	ANAB5F7_basal
ZBTB6_M08364_2.00	chr19:35309808-35309823	2GAMBDQ_norm
ZBTB6_M08364_2.00	chr11:64855026-64855041	98JKPD8_lumA
ZBTB6_M08364_2.00	chr6:133838039-133838054	ANAB5F7_basal
ZBTB6_M08364_2.00	chr11:130180925-130180940	98JKPD8_lumA
ZBTB6_M08364_2.00	chr8:23084400-23084415	98JKPD8_lumA
