motif_id	region_id	sample_id
GATA2_M07967_2.00	chr3:55691607-55691625	2GAMBDQ_norm
GATA2_M07967_2.00	chr17:13268869-13268887	2GAMBDQ_norm
GATA2_M07967_2.00	chr11:121722662-121722680	ANAB5F7_basal
GATA2_M07967_2.00	chr6:153002755-153002773	ANAB5F7_basal
GATA2_M07967_2.00	chr20:53939873-53939891	98JKPD8_lumA
GATA2_M07967_2.00	chr1:182382491-182382509	98JKPD8_lumA
GATA2_M07967_2.00	chr15:98519482-98519500	98JKPD8_lumA
GATA2_M07967_2.00	chr11:70117686-70117704	2GAMBDQ_norm
GATA2_M07967_2.00	chr3:8971211-8971229	98JKPD8_lumA
GATA2_M07967_2.00	chr10:52999436-52999454	2GAMBDQ_norm
GATA2_M07967_2.00	chr22:46574652-46574670	98JKPD8_lumA
