motif_id	region_id	sample_id
ZNF605_M07704_2.00	chr1:233614090-233614111	ANAB5F7_basal
ZNF605_M07704_2.00	chr7:107744006-107744027	ANAB5F7_basal
ZNF605_M07704_2.00	chr5:141969131-141969152	ANAB5F7_basal
ZNF605_M07704_2.00	chr12:9648062-9648083	ANAB5F7_basal
ZNF605_M07704_2.00	chr14:68796346-68796367	ANAB5F7_basal
ZNF605_M07704_2.00	chr17:57036242-57036263	ANAB5F7_basal
ZNF605_M07704_2.00	chr2:175168624-175168645	ANAB5F7_basal
ZNF605_M07704_2.00	chr1:16236469-16236490	ANAB5F7_basal
ZNF605_M07704_2.00	chr15:93030914-93030935	ANAB5F7_basal
ZNF605_M07704_2.00	chr17:42676180-42676201	ANAB5F7_basal
ZNF605_M07704_2.00	chr7:73822365-73822386	98JKPD8_lumA
ZNF605_M07704_2.00	chr12:25135897-25135918	S6R691V_her2
ZNF605_M07704_2.00	chr11:555209-555230	98JKPD8_lumA
ZNF605_M07704_2.00	chr17:4997321-4997342	98JKPD8_lumA
ZNF605_M07704_2.00	chr21:14712223-14712244	S6R691V_her2
ZNF605_M07704_2.00	chr16:87968699-87968720	98JKPD8_lumA
ZNF605_M07704_2.00	chr16:55471124-55471145	ANAB5F7_basal
ZNF605_M07704_2.00	chr12:123458383-123458404	ANAB5F7_basal
ZNF605_M07704_2.00	chr12:76559102-76559123	ANAB5F7_basal
ZNF605_M07704_2.00	chr13:29693728-29693749	ANAB5F7_basal
ZNF605_M07704_2.00	chr1:16191658-16191679	ANAB5F7_basal
ZNF605_M07704_2.00	chr6:3438501-3438522	98JKPD8_lumA
ZNF605_M07704_2.00	chr18:76376959-76376980	98JKPD8_lumA
ZNF605_M07704_2.00	chr22:37274772-37274793	ANAB5F7_basal
ZNF605_M07704_2.00	chr17:8248914-8248935	98JKPD8_lumA
ZNF605_M07704_2.00	chr18:2105068-2105089	ANAB5F7_basal
