motif_id	region_id	sample_id
ZNF18_M08316_2.00	chr9:133210393-133210405	ANAB5F7_basal
ZNF18_M08316_2.00	chr21:41634491-41634503	ANAB5F7_basal
ZNF18_M08316_2.00	chr2:199955779-199955791	98JKPD8_lumA
ZNF18_M08316_2.00	chr17:13018320-13018332	ANAB5F7_basal
ZNF18_M08316_2.00	chr16:9053381-9053393	ANAB5F7_basal
ZNF18_M08316_2.00	chr2:128307305-128307317	98JKPD8_lumA
ZNF18_M08316_2.00	chr17:50532188-50532200	S6R691V_her2
ZNF18_M08316_2.00	chr14:55547160-55547172	S6R691V_her2
ZNF18_M08316_2.00	chr6:75747259-75747271	98JKPD8_lumA
ZNF18_M08316_2.00	chr7:130993864-130993876	ANAB5F7_basal
ZNF18_M08316_2.00	chr2:131634145-131634157	PU24GB8_lumB
ZNF18_M08316_2.00	chr17:48240635-48240647	S6R691V_her2
ZNF18_M08316_2.00	chr2:46964974-46964986	ANAB5F7_basal
