motif_id	region_id	sample_id
EGR3_M08349_2.00	chr19:14518483-14518492	98JKPD8_lumA
EGR3_M08349_2.00	chr6:95577474-95577483	ANAB5F7_basal
EGR3_M08349_2.00	chr7:768431-768440	98JKPD8_lumA
EGR3_M08349_2.00	chr3:42490441-42490450	98JKPD8_lumA
EGR3_M08349_2.00	chr1:46719409-46719418	98JKPD8_lumA
EGR3_M08349_2.00	chr16:16022162-16022171	S6R691V_her2
EGR3_M08349_2.00	chr16:57372941-57372950	ANAB5F7_basal
EGR3_M08349_2.00	chr10:73874633-73874642	ANAB5F7_basal
EGR3_M08349_2.00	chr3:136195868-136195877	98JKPD8_lumA
EGR3_M08349_2.00	chr4:40577275-40577284	98JKPD8_lumA
EGR3_M08349_2.00	chr16:67246323-67246332	98JKPD8_lumA
EGR3_M08349_2.00	chr17:82986324-82986333	ANAB5F7_basal
EGR3_M08349_2.00	chr3:115196005-115196014	S6R691V_her2
EGR3_M08349_2.00	chr3:107431596-107431605	98JKPD8_lumA
EGR3_M08349_2.00	chr1:111204067-111204076	98JKPD8_lumA
EGR3_M08349_2.00	chr5:115296724-115296733	98JKPD8_lumA
EGR3_M08349_2.00	chr8:104325638-104325647	ANAB5F7_basal
EGR3_M08349_2.00	chr12:26125144-26125153	98JKPD8_lumA
EGR3_M08349_2.00	chrX:119399334-119399343	ANAB5F7_basal
EGR3_M08349_2.00	chr14:61107329-61107338	ANAB5F7_basal
EGR3_M08349_2.00	chr18:58402517-58402526	2GAMBDQ_norm
EGR3_M08349_2.00	chr4:1684244-1684253	PU24GB8_lumB
