motif_id	region_id	sample_id
ZNF384_MA1125.1	chr1:72896019-72896031	2GAMBDQ_norm
ZNF384_MA1125.1	chr4:92835190-92835202	2GAMBDQ_norm
ZNF384_MA1125.1	chr1:205544050-205544062	ANAB5F7_basal
ZNF384_MA1125.1	chr9:110961068-110961080	2GAMBDQ_norm
ZNF384_MA1125.1	chr9:136903540-136903552	98JKPD8_lumA
ZNF384_MA1125.1	chr10:98960726-98960738	98JKPD8_lumA
ZNF384_MA1125.1	chr17:54744990-54745002	98JKPD8_lumA
ZNF384_MA1125.1	chr6:33289383-33289395	ANAB5F7_basal
ZNF384_MA1125.1	chr15:98799364-98799376	98JKPD8_lumA
ZNF384_MA1125.1	chr3:195260108-195260120	ANAB5F7_basal
ZNF384_MA1125.1	chr18:35022389-35022401	2GAMBDQ_norm
ZNF384_MA1125.1	chr6:114379089-114379101	2GAMBDQ_norm
ZNF384_MA1125.1	chr1:150234424-150234436	ANAB5F7_basal
ZNF384_MA1125.1	chr20:5660322-5660334	98JKPD8_lumA
ZNF384_MA1125.1	chr6:155219617-155219629	ANAB5F7_basal
ZNF384_MA1125.1	chr17:19681226-19681238	98JKPD8_lumA
ZNF384_MA1125.1	chr16:10654990-10655002	98JKPD8_lumA
ZNF384_MA1125.1	chr16:74607364-74607376	ANAB5F7_basal
ZNF384_MA1125.1	chr20:48227514-48227526	98JKPD8_lumA
ZNF384_MA1125.1	chr8:18562927-18562939	98JKPD8_lumA
ZNF384_MA1125.1	chr3:32105695-32105707	98JKPD8_lumA
ZNF384_MA1125.1	chr20:60300269-60300281	98JKPD8_lumA
ZNF384_MA1125.1	chr6:2989345-2989357	98JKPD8_lumA
ZNF384_MA1125.1	chr5:178078170-178078182	98JKPD8_lumA
ZNF384_MA1125.1	chr8:94934148-94934160	PU24GB8_lumB
ZNF384_MA1125.1	chr2:215311583-215311595	ANAB5F7_basal
ZNF384_MA1125.1	chr5:107294982-107294994	2GAMBDQ_norm
ZNF384_MA1125.1	chr13:106533101-106533113	98JKPD8_lumA
ZNF384_MA1125.1	chr3:23389164-23389176	S6R691V_her2
ZNF384_MA1125.1	chr7:135013007-135013019	2GAMBDQ_norm
ZNF384_MA1125.1	chr7:131057788-131057800	98JKPD8_lumA
ZNF384_MA1125.1	chr13:72199203-72199215	98JKPD8_lumA
ZNF384_MA1125.1	chr5:134175930-134175942	98JKPD8_lumA
ZNF384_MA1125.1	chr5:56849350-56849362	ANAB5F7_basal
ZNF384_MA1125.1	chr6:1725127-1725139	ANAB5F7_basal
ZNF384_MA1125.1	chr22:17151310-17151322	ANAB5F7_basal
ZNF384_MA1125.1	chr10:84306740-84306752	2GAMBDQ_norm
ZNF384_MA1125.1	chr4:156615384-156615396	2GAMBDQ_norm
ZNF384_MA1125.1	chr15:92820198-92820210	98JKPD8_lumA
ZNF384_MA1125.1	chr16:749175-749187	2GAMBDQ_norm
ZNF384_MA1125.1	chr7:149127387-149127399	ANAB5F7_basal
ZNF384_MA1125.1	chr6:155202032-155202044	2GAMBDQ_norm
ZNF384_MA1125.1	chr2:223052516-223052528	98JKPD8_lumA
ZNF384_MA1125.1	chr10:13700862-13700874	ANAB5F7_basal
ZNF384_MA1125.1	chr1:33296051-33296063	2GAMBDQ_norm
ZNF384_MA1125.1	chr19:47233080-47233092	PU24GB8_lumB
ZNF384_MA1125.1	chr16:11359205-11359217	S6R691V_her2
ZNF384_MA1125.1	chr15:90152092-90152104	ANAB5F7_basal
ZNF384_MA1125.1	chr2:109644136-109644148	98JKPD8_lumA
ZNF384_MA1125.1	chr19:38962200-38962212	ANAB5F7_basal
ZNF384_MA1125.1	chr8:38760032-38760044	98JKPD8_lumA
ZNF384_MA1125.1	chr16:11224839-11224851	S6R691V_her2
ZNF384_MA1125.1	chr2:179975057-179975069	ANAB5F7_basal
ZNF384_MA1125.1	chr2:214192635-214192647	2GAMBDQ_norm
ZNF384_MA1125.1	chr11:62341990-62342002	S6R691V_her2
ZNF384_MA1125.1	chr16:68736792-68736804	98JKPD8_lumA
ZNF384_MA1125.1	chr16:19067267-19067279	98JKPD8_lumA
ZNF384_MA1125.1	chr15:70307815-70307827	98JKPD8_lumA
ZNF384_MA1125.1	chr14:45679960-45679972	S6R691V_her2
ZNF384_MA1125.1	chrX:140918557-140918569	98JKPD8_lumA
ZNF384_MA1125.1	chr1:94793107-94793119	2GAMBDQ_norm
ZNF384_MA1125.1	chr4:86891430-86891442	98JKPD8_lumA
