motif_id	region_id	sample_id
ZNF189_MA1725.1	chr1:84254045-84254058	ANAB5F7_basal
ZNF189_MA1725.1	chr11:3477425-3477438	98JKPD8_lumA
ZNF189_MA1725.1	chr3:20870618-20870631	S6R691V_her2
ZNF189_MA1725.1	chr16:1794768-1794781	98JKPD8_lumA
ZNF189_MA1725.1	chr7:73832215-73832228	98JKPD8_lumA
ZNF189_MA1725.1	chr9:136696088-136696101	S6R691V_her2
ZNF189_MA1725.1	chr5:134225891-134225904	98JKPD8_lumA
ZNF189_MA1725.1	chr10:123559517-123559530	ANAB5F7_basal
ZNF189_MA1725.1	chr6:152301737-152301750	98JKPD8_lumA
ZNF189_MA1725.1	chr6:32666618-32666631	98JKPD8_lumA
ZNF189_MA1725.1	chr15:98673763-98673776	98JKPD8_lumA
ZNF189_MA1725.1	chr10:112446992-112447005	98JKPD8_lumA
ZNF189_MA1725.1	chr11:3124512-3124525	98JKPD8_lumA
ZNF189_MA1725.1	chr7:101817174-101817187	98JKPD8_lumA
ZNF189_MA1725.1	chrX:23783578-23783591	98JKPD8_lumA
ZNF189_MA1725.1	chr6:164927794-164927807	ANAB5F7_basal
ZNF189_MA1725.1	chr6:5082913-5082926	S6R691V_her2
ZNF189_MA1725.1	chr4:41130062-41130075	98JKPD8_lumA
ZNF189_MA1725.1	chr3:172219024-172219037	ANAB5F7_basal
ZNF189_MA1725.1	chr10:77583165-77583178	S6R691V_her2
