motif_id	region_id	sample_id
ZNF549_M07576_2.00	chr2:203014771-203014786	98JKPD8_lumA
ZNF549_M07576_2.00	chr9:83166628-83166643	PU24GB8_lumB
ZNF549_M07576_2.00	chr5:43008805-43008820	ANAB5F7_basal
ZNF549_M07576_2.00	chr12:57094019-57094034	PU24GB8_lumB
ZNF549_M07576_2.00	chr17:8248908-8248923	98JKPD8_lumA
ZNF549_M07576_2.00	chr8:86261033-86261048	S6R691V_her2
ZNF549_M07576_2.00	chr17:27456643-27456658	ANAB5F7_basal
ZNF549_M07576_2.00	chr12:96907103-96907118	98JKPD8_lumA
ZNF549_M07576_2.00	chr1:84759163-84759178	98JKPD8_lumA
ZNF549_M07576_2.00	chr7:67435473-67435488	ANAB5F7_basal
ZNF549_M07576_2.00	chr9:33234018-33234033	98JKPD8_lumA
ZNF549_M07576_2.00	chr1:1360763-1360778	98JKPD8_lumA
ZNF549_M07576_2.00	chr9:130200531-130200546	ANAB5F7_basal
ZNF549_M07576_2.00	chr2:208477368-208477383	98JKPD8_lumA
ZNF549_M07576_2.00	chr10:59449182-59449197	2GAMBDQ_norm
ZNF549_M07576_2.00	chr14:61479018-61479033	ANAB5F7_basal
