motif_id	region_id	sample_id
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:224356824-224356846	ANAB5F7_basal
ZN143_ZN143_HUMAN.H11MO.0.A	chr18:8990704-8990726	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:36486826-36486848	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr17:47987677-47987699	S6R691V_her2
ZN143_ZN143_HUMAN.H11MO.0.A	chr16:72008535-72008557	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr15:78944821-78944843	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr9:136903446-136903468	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr19:44072128-44072150	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr6:37516997-37517019	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr15:63019917-63019939	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr14:49634636-49634658	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr13:71865254-71865276	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr20:51752884-51752906	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr4:123398385-123398407	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:23442858-23442880	ANAB5F7_basal
ZN143_ZN143_HUMAN.H11MO.0.A	chr22:49966807-49966829	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr2:126971767-126971789	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chrX:23783459-23783481	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr17:1203392-1203414	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:246166565-246166587	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr19:43439327-43439349	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr20:50790658-50790680	S6R691V_her2
ZN143_ZN143_HUMAN.H11MO.0.A	chr6:32521879-32521901	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:113759407-113759429	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:66931038-66931060	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:67479499-67479521	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr6:79878426-79878448	ANAB5F7_basal
ZN143_ZN143_HUMAN.H11MO.0.A	chr12:14711167-14711189	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr16:88639378-88639400	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr15:70024794-70024816	98JKPD8_lumA
ZN143_ZN143_HUMAN.H11MO.0.A	chr8:56752459-56752481	ANAB5F7_basal
ZN143_ZN143_HUMAN.H11MO.0.A	chr1:222738598-222738620	ANAB5F7_basal
ZN143_ZN143_HUMAN.H11MO.0.A	chr7:97975315-97975337	ANAB5F7_basal
