motif_id	region_id	sample_id
ZNF93_MA1721.1	chr1:119711908-119711924	ANAB5F7_basal
ZNF93_MA1721.1	chr19:3337161-3337177	98JKPD8_lumA
ZNF93_MA1721.1	chr11:13277677-13277693	98JKPD8_lumA
ZNF93_MA1721.1	chr4:2934909-2934925	98JKPD8_lumA
ZNF93_MA1721.1	chr7:55019084-55019100	ANAB5F7_basal
ZNF93_MA1721.1	chr2:175181680-175181696	ANAB5F7_basal
ZNF93_MA1721.1	chr11:118241706-118241722	98JKPD8_lumA
ZNF93_MA1721.1	chr5:10761404-10761420	PU24GB8_lumB
ZNF93_MA1721.1	chr1:182391490-182391506	98JKPD8_lumA
ZNF93_MA1721.1	chr18:54269579-54269595	ANAB5F7_basal
ZNF93_MA1721.1	chr4:39527352-39527368	98JKPD8_lumA
ZNF93_MA1721.1	chr6:3259216-3259232	ANAB5F7_basal
ZNF93_MA1721.1	chr2:131491795-131491811	98JKPD8_lumA
ZNF93_MA1721.1	chr6:73263215-73263231	ANAB5F7_basal
ZNF93_MA1721.1	chr2:138501651-138501667	98JKPD8_lumA
ZNF93_MA1721.1	chr4:76949582-76949598	ANAB5F7_basal
ZNF93_MA1721.1	chr17:48101304-48101320	S6R691V_her2
ZNF93_MA1721.1	chr14:53153261-53153277	PU24GB8_lumB
ZNF93_MA1721.1	chr14:77708116-77708132	98JKPD8_lumA
ZNF93_MA1721.1	chr5:154405339-154405355	98JKPD8_lumA
ZNF93_MA1721.1	chr19:6737493-6737509	ANAB5F7_basal
ZNF93_MA1721.1	chr17:2030072-2030088	ANAB5F7_basal
