motif_id	region_id	sample_id
ZFP82_M08356_2.00	chr1:234958211-234958232	S6R691V_her2
ZFP82_M08356_2.00	chr10:98960727-98960748	98JKPD8_lumA
ZFP82_M08356_2.00	chr13:28035245-28035266	98JKPD8_lumA
ZFP82_M08356_2.00	chr8:58234622-58234643	ANAB5F7_basal
ZFP82_M08356_2.00	chr8:118620948-118620969	98JKPD8_lumA
ZFP82_M08356_2.00	chr8:140162520-140162541	PU24GB8_lumB
ZFP82_M08356_2.00	chr17:48577571-48577592	PU24GB8_lumB
ZFP82_M08356_2.00	chr11:19420157-19420178	PU24GB8_lumB
ZFP82_M08356_2.00	chr1:245118461-245118482	98JKPD8_lumA
ZFP82_M08356_2.00	chr15:96737173-96737194	2GAMBDQ_norm
ZFP82_M08356_2.00	chr1:245995180-245995201	98JKPD8_lumA
ZFP82_M08356_2.00	chr5:16275770-16275791	S6R691V_her2
ZFP82_M08356_2.00	chr6:152975394-152975415	ANAB5F7_basal
ZFP82_M08356_2.00	chr11:37427332-37427353	98JKPD8_lumA
ZFP82_M08356_2.00	chr5:155381497-155381518	2GAMBDQ_norm
ZFP82_M08356_2.00	chr9:112167096-112167117	ANAB5F7_basal
ZFP82_M08356_2.00	chr1:27115866-27115887	98JKPD8_lumA
ZFP82_M08356_2.00	chr12:101891894-101891915	S6R691V_her2
ZFP82_M08356_2.00	chr8:117972172-117972193	98JKPD8_lumA
ZFP82_M08356_2.00	chr19:7799766-7799787	98JKPD8_lumA
ZFP82_M08356_2.00	chr16:85471709-85471730	S6R691V_her2
ZFP82_M08356_2.00	chr2:160629272-160629293	ANAB5F7_basal
ZFP82_M08356_2.00	chr8:114010143-114010164	PU24GB8_lumB
ZFP82_M08356_2.00	chr12:53867808-53867829	98JKPD8_lumA
ZFP82_M08356_2.00	chr5:32585314-32585335	98JKPD8_lumA
ZFP82_M08356_2.00	chr2:122980923-122980944	98JKPD8_lumA
ZFP82_M08356_2.00	chr20:62142129-62142150	98JKPD8_lumA
ZFP82_M08356_2.00	chr8:132768531-132768552	ANAB5F7_basal
ZFP82_M08356_2.00	chr3:194773743-194773764	98JKPD8_lumA
ZFP82_M08356_2.00	chr17:43897867-43897888	PU24GB8_lumB
ZFP82_M08356_2.00	chr8:23591262-23591283	98JKPD8_lumA
ZFP82_M08356_2.00	chr2:149005157-149005178	98JKPD8_lumA
ZFP82_M08356_2.00	chr7:73834152-73834173	ANAB5F7_basal
ZFP82_M08356_2.00	chr4:25559746-25559767	98JKPD8_lumA
ZFP82_M08356_2.00	chr11:43680161-43680182	ANAB5F7_basal
ZFP82_M08356_2.00	chr12:96946743-96946764	98JKPD8_lumA
