motif_id	region_id	sample_id
ZNF671_M07567_2.00	chr1:203305398-203305410	98JKPD8_lumA
ZNF671_M07567_2.00	chr20:6006093-6006105	98JKPD8_lumA
ZNF671_M07567_2.00	chrX:48574393-48574405	98JKPD8_lumA
ZNF671_M07567_2.00	chr11:46273200-46273212	98JKPD8_lumA
ZNF671_M07567_2.00	chr15:98737751-98737763	98JKPD8_lumA
ZNF671_M07567_2.00	chr21:41779413-41779425	S6R691V_her2
ZNF671_M07567_2.00	chr8:123619616-123619628	S6R691V_her2
ZNF671_M07567_2.00	chr8:30124992-30125004	98JKPD8_lumA
ZNF671_M07567_2.00	chr11:12110986-12110998	98JKPD8_lumA
ZNF671_M07567_2.00	chr16:8724686-8724698	98JKPD8_lumA
ZNF671_M07567_2.00	chr14:72496229-72496241	ANAB5F7_basal
ZNF671_M07567_2.00	chr18:23259662-23259674	98JKPD8_lumA
ZNF671_M07567_2.00	chr5:107294975-107294987	2GAMBDQ_norm
ZNF671_M07567_2.00	chr19:17391885-17391897	98JKPD8_lumA
ZNF671_M07567_2.00	chr16:1870424-1870436	ANAB5F7_basal
