motif_id	region_id	sample_id
ZNF354B_M07653_2.00	chr15:98713828-98713840	98JKPD8_lumA
ZNF354B_M07653_2.00	chr18:48744917-48744929	ANAB5F7_basal
ZNF354B_M07653_2.00	chr7:8151043-8151055	ANAB5F7_basal
ZNF354B_M07653_2.00	chr11:120316722-120316734	98JKPD8_lumA
ZNF354B_M07653_2.00	chr12:13062741-13062753	98JKPD8_lumA
ZNF354B_M07653_2.00	chr8:30468908-30468920	98JKPD8_lumA
ZNF354B_M07653_2.00	chr5:115472840-115472852	ANAB5F7_basal
ZNF354B_M07653_2.00	chr1:45526431-45526443	PU24GB8_lumB
ZNF354B_M07653_2.00	chr12:116915422-116915434	98JKPD8_lumA
ZNF354B_M07653_2.00	chr6:107217262-107217274	S6R691V_her2
ZNF354B_M07653_2.00	chr2:118014932-118014944	98JKPD8_lumA
ZNF354B_M07653_2.00	chr12:87795840-87795852	S6R691V_her2
ZNF354B_M07653_2.00	chr3:59913487-59913499	98JKPD8_lumA
