motif_id	region_id	sample_id
ZNF468_M07754_2.00	chr8:142777363-142777375	ANAB5F7_basal
ZNF468_M07754_2.00	chr19:10654186-10654198	ANAB5F7_basal
ZNF468_M07754_2.00	chr19:55599756-55599768	S6R691V_her2
ZNF468_M07754_2.00	chr3:155870371-155870383	ANAB5F7_basal
ZNF468_M07754_2.00	chr6:95577474-95577486	ANAB5F7_basal
ZNF468_M07754_2.00	chr16:86798816-86798828	ANAB5F7_basal
ZNF468_M07754_2.00	chr19:7294490-7294502	98JKPD8_lumA
ZNF468_M07754_2.00	chr8:37841676-37841688	98JKPD8_lumA
ZNF468_M07754_2.00	chr3:195271300-195271312	ANAB5F7_basal
ZNF468_M07754_2.00	chr9:32526234-32526246	98JKPD8_lumA
ZNF468_M07754_2.00	chr7:22821923-22821935	ANAB5F7_basal
ZNF468_M07754_2.00	chr3:52238928-52238940	ANAB5F7_basal
ZNF468_M07754_2.00	chr3:3179737-3179749	98JKPD8_lumA
ZNF468_M07754_2.00	chr9:134068638-134068650	ANAB5F7_basal
ZNF468_M07754_2.00	chr16:57372938-57372950	ANAB5F7_basal
ZNF468_M07754_2.00	chr15:93048903-93048915	ANAB5F7_basal
ZNF468_M07754_2.00	chr22:46116650-46116662	98JKPD8_lumA
ZNF468_M07754_2.00	chr3:136195865-136195877	98JKPD8_lumA
ZNF468_M07754_2.00	chr16:1408258-1408270	98JKPD8_lumA
ZNF468_M07754_2.00	chr4:53644874-53644886	ANAB5F7_basal
ZNF468_M07754_2.00	chr1:224483470-224483482	ANAB5F7_basal
ZNF468_M07754_2.00	chr19:10891902-10891914	ANAB5F7_basal
ZNF468_M07754_2.00	chr10:133262161-133262173	98JKPD8_lumA
ZNF468_M07754_2.00	chr9:136838415-136838427	S6R691V_her2
ZNF468_M07754_2.00	chr1:166167028-166167040	98JKPD8_lumA
ZNF468_M07754_2.00	chr17:82986324-82986336	ANAB5F7_basal
ZNF468_M07754_2.00	chr5:139788177-139788189	98JKPD8_lumA
ZNF468_M07754_2.00	chr2:112588934-112588946	98JKPD8_lumA
ZNF468_M07754_2.00	chr7:73822380-73822392	98JKPD8_lumA
ZNF468_M07754_2.00	chr19:55600433-55600445	S6R691V_her2
ZNF468_M07754_2.00	chr5:115296721-115296733	98JKPD8_lumA
ZNF468_M07754_2.00	chr8:38466893-38466905	98JKPD8_lumA
ZNF468_M07754_2.00	chr15:68820596-68820608	98JKPD8_lumA
ZNF468_M07754_2.00	chrX:119399334-119399346	ANAB5F7_basal
ZNF468_M07754_2.00	chr3:184345995-184346007	ANAB5F7_basal
ZNF468_M07754_2.00	chr12:26125141-26125153	98JKPD8_lumA
ZNF468_M07754_2.00	chr10:133261690-133261702	98JKPD8_lumA
ZNF468_M07754_2.00	chr12:19129734-19129746	98JKPD8_lumA
ZNF468_M07754_2.00	chr18:58402517-58402529	2GAMBDQ_norm
ZNF468_M07754_2.00	chr14:104715509-104715521	S6R691V_her2
ZNF468_M07754_2.00	chr20:62142615-62142627	98JKPD8_lumA
ZNF468_M07754_2.00	chr1:246506830-246506842	ANAB5F7_basal
ZNF468_M07754_2.00	chr1:18132906-18132918	98JKPD8_lumA
ZNF468_M07754_2.00	chr1:229238833-229238845	98JKPD8_lumA
ZNF468_M07754_2.00	chr17:77383183-77383195	PU24GB8_lumB
ZNF468_M07754_2.00	chr8:4951757-4951769	2GAMBDQ_norm
ZNF468_M07754_2.00	chr6:3259228-3259240	ANAB5F7_basal
ZNF468_M07754_2.00	chr4:52522291-52522303	98JKPD8_lumA
