motif_id	region_id	sample_id
SP2_MA0516.3	chr8:142777366-142777375	ANAB5F7_basal
SP2_MA0516.3	chr19:14518480-14518489	98JKPD8_lumA
SP2_MA0516.3	chr2:36598183-36598192	ANAB5F7_basal
SP2_MA0516.3	chr15:97960862-97960871	98JKPD8_lumA
SP2_MA0516.3	chr3:155870374-155870383	ANAB5F7_basal
SP2_MA0516.3	chr11:61429983-61429992	ANAB5F7_basal
SP2_MA0516.3	chr10:74827019-74827028	98JKPD8_lumA
SP2_MA0516.3	chr1:46719406-46719415	98JKPD8_lumA
SP2_MA0516.3	chr2:170928912-170928921	ANAB5F7_basal
SP2_MA0516.3	chr10:69408800-69408809	98JKPD8_lumA
SP2_MA0516.3	chr19:921834-921843	98JKPD8_lumA
SP2_MA0516.3	chr16:57372938-57372947	ANAB5F7_basal
SP2_MA0516.3	chr1:207818337-207818346	98JKPD8_lumA
SP2_MA0516.3	chr3:136195871-136195880	98JKPD8_lumA
SP2_MA0516.3	chr8:23682897-23682906	98JKPD8_lumA
SP2_MA0516.3	chr12:131929173-131929182	98JKPD8_lumA
SP2_MA0516.3	chr12:9648074-9648083	ANAB5F7_basal
SP2_MA0516.3	chr2:231388620-231388629	ANAB5F7_basal
SP2_MA0516.3	chr1:224483470-224483479	ANAB5F7_basal
SP2_MA0516.3	chr12:108562833-108562842	98JKPD8_lumA
SP2_MA0516.3	chr7:767728-767737	98JKPD8_lumA
SP2_MA0516.3	chr17:7036199-7036208	98JKPD8_lumA
SP2_MA0516.3	chr1:23778339-23778348	98JKPD8_lumA
SP2_MA0516.3	chr9:128159749-128159758	98JKPD8_lumA
SP2_MA0516.3	chr10:133261690-133261699	98JKPD8_lumA
