motif_id	region_id	sample_id
SREBF1_M08048_2.00	chr7:74612238-74612248	ANAB5F7_basal
SREBF1_M08048_2.00	chr3:126476030-126476040	98JKPD8_lumA
SREBF1_M08048_2.00	chr19:3374843-3374853	98JKPD8_lumA
SREBF1_M08048_2.00	chr19:7296435-7296445	98JKPD8_lumA
SREBF1_M08048_2.00	chr16:56632531-56632541	2GAMBDQ_norm
SREBF1_M08048_2.00	chr9:133210391-133210401	ANAB5F7_basal
SREBF1_M08048_2.00	chr16:71927429-71927439	ANAB5F7_basal
SREBF1_M08048_2.00	chrX:102156021-102156031	98JKPD8_lumA
SREBF1_M08048_2.00	chr3:9170271-9170281	98JKPD8_lumA
SREBF1_M08048_2.00	chr1:206581910-206581920	ANAB5F7_basal
SREBF1_M08048_2.00	chr6:31272532-31272542	98JKPD8_lumA
SREBF1_M08048_2.00	chr6:106373339-106373349	ANAB5F7_basal
SREBF1_M08048_2.00	chr17:80900546-80900556	ANAB5F7_basal
SREBF1_M08048_2.00	chr10:86535150-86535160	98JKPD8_lumA
