motif_id	region_id	sample_id
ESR1_M08218_2.00	chr19:1262247-1262257	98JKPD8_lumA
ESR1_M08218_2.00	chr2:37672163-37672173	ANAB5F7_basal
ESR1_M08218_2.00	chr13:44108525-44108535	98JKPD8_lumA
ESR1_M08218_2.00	chr16:56344695-56344705	98JKPD8_lumA
ESR1_M08218_2.00	chr16:4625272-4625282	98JKPD8_lumA
ESR1_M08218_2.00	chr11:35352524-35352534	98JKPD8_lumA
ESR1_M08218_2.00	chr19:21787573-21787583	98JKPD8_lumA
ESR1_M08218_2.00	chr14:100031317-100031327	98JKPD8_lumA
ESR1_M08218_2.00	chr2:84920440-84920450	ANAB5F7_basal
ESR1_M08218_2.00	chr9:977903-977913	ANAB5F7_basal
