motif_id	region_id	sample_id
ZNF214_M08314_2.00	chr3:11600781-11600805	ANAB5F7_basal
ZNF214_M08314_2.00	chr6:31835280-31835304	ANAB5F7_basal
ZNF214_M08314_2.00	chr10:118769310-118769334	98JKPD8_lumA
ZNF214_M08314_2.00	chr5:80466728-80466752	98JKPD8_lumA
ZNF214_M08314_2.00	chr5:149152410-149152434	98JKPD8_lumA
ZNF214_M08314_2.00	chr8:100457995-100458019	S6R691V_her2
ZNF214_M08314_2.00	chr13:30390136-30390160	98JKPD8_lumA
ZNF214_M08314_2.00	chr8:40391056-40391080	PU24GB8_lumB
ZNF214_M08314_2.00	chr2:54939075-54939099	98JKPD8_lumA
ZNF214_M08314_2.00	chr1:229172247-229172271	98JKPD8_lumA
ZNF214_M08314_2.00	chr20:56810373-56810397	ANAB5F7_basal
ZNF214_M08314_2.00	chr9:691899-691923	ANAB5F7_basal
ZNF214_M08314_2.00	chr6:11770523-11770547	ANAB5F7_basal
ZNF214_M08314_2.00	chr12:13062736-13062760	98JKPD8_lumA
ZNF214_M08314_2.00	chr1:9112976-9113000	S6R691V_her2
ZNF214_M08314_2.00	chr11:13097797-13097821	ANAB5F7_basal
ZNF214_M08314_2.00	chr2:237662371-237662395	98JKPD8_lumA
ZNF214_M08314_2.00	chr14:33508317-33508341	98JKPD8_lumA
ZNF214_M08314_2.00	chr6:26206638-26206662	98JKPD8_lumA
ZNF214_M08314_2.00	chr14:97106382-97106406	98JKPD8_lumA
