motif_id	region_id	sample_id
SP2_SP2_HUMAN.H11MO.0.A	chr17:50866563-50866585	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr21:39349255-39349277	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:18636870-18636892	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr8:142777359-142777381	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:230910352-230910374	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:119711903-119711925	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:56121400-56121422	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr19:10654177-10654199	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr6:166382939-166382961	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr16:21502550-21502572	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr11:74493205-74493227	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr17:8156860-8156882	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr6:31739951-31739973	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:14518473-14518495	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr17:47987545-47987567	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr16:15154825-15154847	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr3:32106409-32106431	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr10:73997807-73997829	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr19:56121312-56121334	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr15:97960864-97960886	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr3:155870367-155870389	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:9473162-9473184	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr15:65530468-65530490	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:130798148-130798170	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:208266222-208266244	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr11:61429976-61429998	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr14:106872697-106872719	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr16:71884271-71884293	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr21:43719028-43719050	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr14:35046382-35046404	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr7:22854355-22854377	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr2:44167951-44167973	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:32964935-32964957	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr7:111562441-111562463	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr6:41941766-41941788	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr6:95577470-95577492	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr2:170928905-170928927	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr9:132355265-132355287	PU24GB8_lumB
SP2_SP2_HUMAN.H11MO.0.A	chr9:136950049-136950071	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr1:46719399-46719421	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:17878642-17878664	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr8:143355107-143355129	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr9:6080402-6080424	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr4:107720424-107720446	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr15:89690758-89690780	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr19:7294486-7294508	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr14:74493662-74493684	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr21:39445756-39445778	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr3:134486215-134486237	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr10:38403120-38403142	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr18:3262060-3262082	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:1324784-1324806	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr9:32526232-32526254	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr12:32106693-32106715	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr8:102791261-102791283	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr17:19378509-19378531	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:45643760-45643782	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr16:1408377-1408399	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr16:16022159-16022181	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr17:67993848-67993870	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr13:46894162-46894184	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr17:82986311-82986333	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr5:112921539-112921561	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr16:86798806-86798828	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr16:57372932-57372954	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr18:48744897-48744919	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr10:69408793-69408815	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr10:133373475-133373497	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr11:844054-844076	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr9:136866374-136866396	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr15:93048898-93048920	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr22:46116634-46116656	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr8:2127746-2127768	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr20:63741455-63741477	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr12:120581519-120581541	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr19:921835-921857	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr10:49538794-49538816	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr22:39399675-39399697	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr12:131929171-131929193	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr1:207818331-207818353	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr22:36529435-36529457	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr7:66592162-66592184	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr9:122264838-122264860	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:231388614-231388636	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr6:89638983-89639005	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:20039295-20039317	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:37672162-37672184	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr3:136195865-136195887	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr8:23682890-23682912	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr4:39527348-39527370	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr18:79988505-79988527	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:138501649-138501671	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr15:65517337-65517359	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr12:9648067-9648089	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr5:80654688-80654710	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr4:56908269-56908291	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr10:38403095-38403117	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr6:73263216-73263238	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr16:71845947-71845969	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr7:73822376-73822398	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr6:34391744-34391766	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr10:110567902-110567924	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr10:133262155-133262177	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr3:48089388-48089410	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr1:224483463-224483485	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:17282690-17282712	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr2:218406006-218406028	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr11:67955806-67955828	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:10653521-10653543	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr19:5905115-5905137	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr9:36257978-36258000	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr4:40057123-40057145	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr11:47924598-47924620	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr13:71865266-71865288	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr1:54488366-54488388	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr6:20404178-20404200	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr7:767722-767744	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr14:94174193-94174215	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr5:60844239-60844261	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:166167022-166167044	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr19:55600423-55600445	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr14:24430986-24431008	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr1:225811026-225811048	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr7:63068406-63068428	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr9:104928237-104928259	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr11:46273202-46273224	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr2:112588930-112588952	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr3:126655131-126655153	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr1:7266183-7266205	2GAMBDQ_norm
SP2_SP2_HUMAN.H11MO.0.A	chrX:119399321-119399343	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr17:80025336-80025358	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr7:20331769-20331791	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr1:23778332-23778354	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr22:36874080-36874102	2GAMBDQ_norm
SP2_SP2_HUMAN.H11MO.0.A	chr2:109146835-109146857	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr5:177930547-177930569	S6R691V_her2
SP2_SP2_HUMAN.H11MO.0.A	chr1:107686027-107686049	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr12:57094026-57094048	PU24GB8_lumB
SP2_SP2_HUMAN.H11MO.0.A	chr10:133261684-133261706	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr1:19251678-19251700	98JKPD8_lumA
SP2_SP2_HUMAN.H11MO.0.A	chr12:132430589-132430611	ANAB5F7_basal
SP2_SP2_HUMAN.H11MO.0.A	chr12:19129727-19129749	98JKPD8_lumA
