motif_id	region_id	sample_id
ZNF331_MA1726.1	chr1:182391786-182391800	98JKPD8_lumA
ZNF331_MA1726.1	chr18:596730-596744	98JKPD8_lumA
ZNF331_MA1726.1	chr1:165598312-165598326	ANAB5F7_basal
ZNF331_MA1726.1	chr17:80901499-80901513	ANAB5F7_basal
ZNF331_MA1726.1	chr16:56932086-56932100	ANAB5F7_basal
ZNF331_MA1726.1	chr15:42575179-42575193	ANAB5F7_basal
ZNF331_MA1726.1	chr7:131057199-131057213	98JKPD8_lumA
ZNF331_MA1726.1	chr16:56632527-56632541	2GAMBDQ_norm
ZNF331_MA1726.1	chr11:114307667-114307681	98JKPD8_lumA
ZNF331_MA1726.1	chr20:34579266-34579280	98JKPD8_lumA
ZNF331_MA1726.1	chr19:5905126-5905140	98JKPD8_lumA
ZNF331_MA1726.1	chr1:7266177-7266191	2GAMBDQ_norm
ZNF331_MA1726.1	chr19:15038415-15038429	ANAB5F7_basal
ZNF331_MA1726.1	chr22:50539296-50539310	S6R691V_her2
ZNF331_MA1726.1	chr11:1574556-1574570	98JKPD8_lumA
ZNF331_MA1726.1	chr11:47924353-47924367	98JKPD8_lumA
ZNF331_MA1726.1	chr14:103141004-103141018	ANAB5F7_basal
ZNF331_MA1726.1	chr5:171420544-171420558	98JKPD8_lumA
ZNF331_MA1726.1	chr17:8248916-8248930	98JKPD8_lumA
ZNF331_MA1726.1	chr17:81023505-81023519	98JKPD8_lumA
