motif_id	region_id	sample_id
ZNF248_M07739_2.00	chr15:101506075-101506096	2GAMBDQ_norm
ZNF248_M07739_2.00	chr2:118823502-118823523	ANAB5F7_basal
ZNF248_M07739_2.00	chr6:33716523-33716544	ANAB5F7_basal
ZNF248_M07739_2.00	chr6:32666400-32666421	ANAB5F7_basal
ZNF248_M07739_2.00	chr2:23497886-23497907	ANAB5F7_basal
ZNF248_M07739_2.00	chr6:4323061-4323082	S6R691V_her2
ZNF248_M07739_2.00	chr7:90158231-90158252	98JKPD8_lumA
ZNF248_M07739_2.00	chr16:55471111-55471132	ANAB5F7_basal
ZNF248_M07739_2.00	chr13:111448867-111448888	ANAB5F7_basal
ZNF248_M07739_2.00	chr8:53536652-53536673	ANAB5F7_basal
ZNF248_M07739_2.00	chr17:48577577-48577598	PU24GB8_lumB
ZNF248_M07739_2.00	chr1:79199024-79199045	ANAB5F7_basal
ZNF248_M07739_2.00	chr1:229172243-229172264	98JKPD8_lumA
ZNF248_M07739_2.00	chr9:38393210-38393231	ANAB5F7_basal
ZNF248_M07739_2.00	chr22:32487342-32487363	ANAB5F7_basal
ZNF248_M07739_2.00	chr2:134782971-134782992	98JKPD8_lumA
