motif_id	region_id	sample_id
KLF15_M08323_2.00	chr8:142777360-142777375	ANAB5F7_basal
KLF15_M08323_2.00	chr19:56121401-56121416	98JKPD8_lumA
KLF15_M08323_2.00	chr16:21502545-21502560	98JKPD8_lumA
KLF15_M08323_2.00	chr17:47987550-47987565	S6R691V_her2
KLF15_M08323_2.00	chr10:73997813-73997828	98JKPD8_lumA
KLF15_M08323_2.00	chr19:56121315-56121330	98JKPD8_lumA
KLF15_M08323_2.00	chr17:8139027-8139042	98JKPD8_lumA
KLF15_M08323_2.00	chr15:97960862-97960877	98JKPD8_lumA
KLF15_M08323_2.00	chr19:55654106-55654121	98JKPD8_lumA
KLF15_M08323_2.00	chr2:44167947-44167962	ANAB5F7_basal
KLF15_M08323_2.00	chr3:155870368-155870383	ANAB5F7_basal
KLF15_M08323_2.00	chr5:90409932-90409947	98JKPD8_lumA
KLF15_M08323_2.00	chr2:208266228-208266243	ANAB5F7_basal
KLF15_M08323_2.00	chr21:39312491-39312506	PU24GB8_lumB
KLF15_M08323_2.00	chr10:74827019-74827034	98JKPD8_lumA
KLF15_M08323_2.00	chr19:7294487-7294502	98JKPD8_lumA
KLF15_M08323_2.00	chr1:32964941-32964956	ANAB5F7_basal
KLF15_M08323_2.00	chr1:46719400-46719415	98JKPD8_lumA
KLF15_M08323_2.00	chr11:61429977-61429992	ANAB5F7_basal
KLF15_M08323_2.00	chr2:170928906-170928921	ANAB5F7_basal
KLF15_M08323_2.00	chr16:86798818-86798833	ANAB5F7_basal
KLF15_M08323_2.00	chr6:95577471-95577486	ANAB5F7_basal
KLF15_M08323_2.00	chr12:131929167-131929182	98JKPD8_lumA
KLF15_M08323_2.00	chr10:69408794-69408809	98JKPD8_lumA
KLF15_M08323_2.00	chr9:6080403-6080418	ANAB5F7_basal
KLF15_M08323_2.00	chr12:123584562-123584577	98JKPD8_lumA
KLF15_M08323_2.00	chr16:16022159-16022174	S6R691V_her2
KLF15_M08323_2.00	chr2:45643744-45643759	ANAB5F7_basal
KLF15_M08323_2.00	chr10:133373476-133373491	S6R691V_her2
KLF15_M08323_2.00	chr5:112921540-112921555	98JKPD8_lumA
KLF15_M08323_2.00	chr19:921836-921851	98JKPD8_lumA
KLF15_M08323_2.00	chr11:844055-844070	98JKPD8_lumA
KLF15_M08323_2.00	chr16:57372938-57372953	ANAB5F7_basal
KLF15_M08323_2.00	chr15:93048899-93048914	ANAB5F7_basal
KLF15_M08323_2.00	chr4:56908280-56908295	98JKPD8_lumA
KLF15_M08323_2.00	chr12:9648068-9648083	ANAB5F7_basal
KLF15_M08323_2.00	chr3:136195865-136195880	98JKPD8_lumA
KLF15_M08323_2.00	chr8:23682891-23682906	98JKPD8_lumA
KLF15_M08323_2.00	chr11:47924597-47924612	98JKPD8_lumA
KLF15_M08323_2.00	chr2:234502418-234502433	ANAB5F7_basal
KLF15_M08323_2.00	chr10:133262161-133262176	98JKPD8_lumA
KLF15_M08323_2.00	chr10:119001238-119001253	S6R691V_her2
KLF15_M08323_2.00	chr7:767728-767743	98JKPD8_lumA
KLF15_M08323_2.00	chr11:67955812-67955827	ANAB5F7_basal
KLF15_M08323_2.00	chr1:224483464-224483479	ANAB5F7_basal
KLF15_M08323_2.00	chr5:139788168-139788183	98JKPD8_lumA
KLF15_M08323_2.00	chr1:205543992-205544007	ANAB5F7_basal
KLF15_M08323_2.00	chr1:166167028-166167043	98JKPD8_lumA
KLF15_M08323_2.00	chr6:20404177-20404192	ANAB5F7_basal
KLF15_M08323_2.00	chr19:5905121-5905136	98JKPD8_lumA
KLF15_M08323_2.00	chr2:112588931-112588946	98JKPD8_lumA
KLF15_M08323_2.00	chr9:38392601-38392616	ANAB5F7_basal
KLF15_M08323_2.00	chr7:63068407-63068422	S6R691V_her2
KLF15_M08323_2.00	chr7:73822377-73822392	98JKPD8_lumA
KLF15_M08323_2.00	chr19:33821031-33821046	ANAB5F7_basal
KLF15_M08323_2.00	chr1:23778333-23778348	98JKPD8_lumA
KLF15_M08323_2.00	chr5:177086859-177086874	S6R691V_her2
KLF15_M08323_2.00	chr2:109146836-109146851	98JKPD8_lumA
KLF15_M08323_2.00	chr19:55600441-55600456	S6R691V_her2
KLF15_M08323_2.00	chr12:26125141-26125156	98JKPD8_lumA
KLF15_M08323_2.00	chrX:119399331-119399346	ANAB5F7_basal
KLF15_M08323_2.00	chr17:80025336-80025351	98JKPD8_lumA
KLF15_M08323_2.00	chr1:107686029-107686044	98JKPD8_lumA
