motif_id	region_id	sample_id
REST_M07854_2.00	chr6:166382940-166382955	ANAB5F7_basal
REST_M07854_2.00	chr12:8032581-8032596	98JKPD8_lumA
REST_M07854_2.00	chr3:3799738-3799753	98JKPD8_lumA
REST_M07854_2.00	chr3:127304362-127304377	S6R691V_her2
REST_M07854_2.00	chr2:227325348-227325363	98JKPD8_lumA
REST_M07854_2.00	chr10:103908411-103908426	ANAB5F7_basal
REST_M07854_2.00	chr8:104278889-104278904	ANAB5F7_basal
REST_M07854_2.00	chr14:51652380-51652395	98JKPD8_lumA
REST_M07854_2.00	chr7:105521731-105521746	ANAB5F7_basal
REST_M07854_2.00	chr11:19420166-19420181	PU24GB8_lumB
REST_M07854_2.00	chr19:14554386-14554401	98JKPD8_lumA
REST_M07854_2.00	chr7:149091233-149091248	ANAB5F7_basal
REST_M07854_2.00	chr17:64334221-64334236	ANAB5F7_basal
REST_M07854_2.00	chr7:73832163-73832178	98JKPD8_lumA
REST_M07854_2.00	chr6:3741073-3741088	2GAMBDQ_norm
REST_M07854_2.00	chr17:44132812-44132827	2GAMBDQ_norm
REST_M07854_2.00	chr6:30828328-30828343	ANAB5F7_basal
REST_M07854_2.00	chr2:84920443-84920458	ANAB5F7_basal
