motif_id	region_id	sample_id
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr16:21502555-21502571	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:56121406-56121422	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:3337130-3337146	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr12:56042138-56042154	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:47987551-47987567	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr16:15154852-15154868	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr11:61429985-61430001	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr6:41941775-41941791	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr10:74827013-74827029	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr6:95577473-95577489	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr11:3477239-3477255	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr14:49633953-49633969	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr9:134068637-134068653	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr13:46894159-46894175	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr16:57372932-57372948	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr15:93048900-93048916	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr10:73874629-73874645	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr14:103123491-103123507	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr10:69408802-69408818	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr7:66592162-66592178	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr3:136195862-136195878	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr2:234502417-234502433	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr1:151831279-151831295	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr9:128159751-128159767	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr9:136051905-136051921	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr1:19251696-19251712	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr4:53644868-53644884	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr5:139788165-139788181	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr6:3259214-3259230	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:5905115-5905131	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr18:79751001-79751017	PU24GB8_lumB
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:82986320-82986336	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:75444348-75444364	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr3:115196002-115196018	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr1:224483469-224483485	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:18374438-18374454	PU24GB8_lumB
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr2:152730781-152730797	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr22:50190020-50190036	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr9:38392606-38392622	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:33821029-33821045	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr12:108562643-108562659	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:36535223-36535239	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr18:48997032-48997048	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr8:38466892-38466908	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr5:177497004-177497020	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr6:31356819-31356835	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr8:144513827-144513843	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr1:107686029-107686045	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr1:208244299-208244315	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr14:61107331-61107347	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr2:219387556-219387572	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr5:73215996-73216012	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr13:98143370-98143386	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr18:58402516-58402532	2GAMBDQ_norm
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr15:101655303-101655319	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:10653518-10653534	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr4:52522285-52522301	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:4716398-4716414	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:49451531-49451547	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr18:23259659-23259675	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr8:4951747-4951763	2GAMBDQ_norm
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr8:17157118-17157134	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr6:24865097-24865113	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:1203393-1203409	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr17:38510303-38510319	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr12:131912669-131912685	2GAMBDQ_norm
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr4:40056036-40056052	98JKPD8_lumA
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr5:71587108-71587124	S6R691V_her2
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr19:5909992-5910008	ANAB5F7_basal
ZSC22_ZSC22_HUMAN.H11MO.0.C	chr14:32934633-32934649	98JKPD8_lumA
