motif_id	region_id	sample_id
TCF4_MA0830.2	chr16:15154836-15154849	98JKPD8_lumA
TCF4_MA0830.2	chr9:128128164-128128177	98JKPD8_lumA
TCF4_MA0830.2	chr19:40570831-40570844	98JKPD8_lumA
TCF4_MA0830.2	chr1:151511738-151511751	98JKPD8_lumA
TCF4_MA0830.2	chr12:12033518-12033531	98JKPD8_lumA
TCF4_MA0830.2	chr22:46542194-46542207	S6R691V_her2
TCF4_MA0830.2	chr1:111045717-111045730	98JKPD8_lumA
TCF4_MA0830.2	chr1:43935709-43935722	98JKPD8_lumA
TCF4_MA0830.2	chr10:43420576-43420589	PU24GB8_lumB
TCF4_MA0830.2	chr8:37460620-37460633	98JKPD8_lumA
TCF4_MA0830.2	chr18:48357208-48357221	98JKPD8_lumA
TCF4_MA0830.2	chr6:26214236-26214249	98JKPD8_lumA
TCF4_MA0830.2	chr8:22757861-22757874	2GAMBDQ_norm
TCF4_MA0830.2	chr1:18132899-18132912	98JKPD8_lumA
TCF4_MA0830.2	chr17:50845856-50845869	98JKPD8_lumA
TCF4_MA0830.2	chr12:112938509-112938522	98JKPD8_lumA
TCF4_MA0830.2	chr3:50157209-50157222	98JKPD8_lumA
TCF4_MA0830.2	chr9:133418261-133418274	98JKPD8_lumA
TCF4_MA0830.2	chr14:23183487-23183500	98JKPD8_lumA
TCF4_MA0830.2	chr1:205680188-205680201	98JKPD8_lumA
TCF4_MA0830.2	chr12:130646320-130646333	PU24GB8_lumB
TCF4_MA0830.2	chr1:33877143-33877156	ANAB5F7_basal
TCF4_MA0830.2	chr15:88648462-88648475	98JKPD8_lumA
TCF4_MA0830.2	chr2:128307300-128307313	98JKPD8_lumA
TCF4_MA0830.2	chr15:64046328-64046341	98JKPD8_lumA
TCF4_MA0830.2	chr1:212782621-212782634	98JKPD8_lumA
TCF4_MA0830.2	chr20:43189639-43189652	98JKPD8_lumA
TCF4_MA0830.2	chr2:130038140-130038153	98JKPD8_lumA
TCF4_MA0830.2	chr2:24559770-24559783	S6R691V_her2
TCF4_MA0830.2	chr19:45295115-45295128	ANAB5F7_basal
TCF4_MA0830.2	chr7:91759209-91759222	98JKPD8_lumA
TCF4_MA0830.2	chr1:246503870-246503883	98JKPD8_lumA
TCF4_MA0830.2	chr6:41688979-41688992	ANAB5F7_basal
TCF4_MA0830.2	chr4:6958262-6958275	PU24GB8_lumB
