motif_id	region_id	sample_id
REST_M07852_2.00	chr9:33290514-33290535	98JKPD8_lumA
REST_M07852_2.00	chr20:45881108-45881129	PU24GB8_lumB
REST_M07852_2.00	chr15:42575180-42575201	ANAB5F7_basal
REST_M07852_2.00	chr8:19415248-19415269	ANAB5F7_basal
REST_M07852_2.00	chr14:24430994-24431015	S6R691V_her2
REST_M07852_2.00	chr2:227325342-227325363	98JKPD8_lumA
REST_M07852_2.00	chr3:127304362-127304383	S6R691V_her2
REST_M07852_2.00	chr10:103908411-103908432	ANAB5F7_basal
REST_M07852_2.00	chr6:2841902-2841923	PU24GB8_lumB
REST_M07852_2.00	chr5:65926361-65926382	98JKPD8_lumA
REST_M07852_2.00	chr1:200891066-200891087	ANAB5F7_basal
REST_M07852_2.00	chr17:80169441-80169462	PU24GB8_lumB
REST_M07852_2.00	chr11:19420166-19420187	PU24GB8_lumB
REST_M07852_2.00	chr14:51652380-51652401	98JKPD8_lumA
REST_M07852_2.00	chr19:15779804-15779825	ANAB5F7_basal
REST_M07852_2.00	chr7:73832163-73832184	98JKPD8_lumA
REST_M07852_2.00	chr20:2652740-2652761	98JKPD8_lumA
REST_M07852_2.00	chr17:78308371-78308392	98JKPD8_lumA
REST_M07852_2.00	chr12:101891891-101891912	S6R691V_her2
REST_M07852_2.00	chr20:19552284-19552305	2GAMBDQ_norm
REST_M07852_2.00	chr16:4625703-4625724	ANAB5F7_basal
REST_M07852_2.00	chr6:105727193-105727214	2GAMBDQ_norm
REST_M07852_2.00	chr7:16814255-16814276	98JKPD8_lumA
REST_M07852_2.00	chrX:129000394-129000415	PU24GB8_lumB
