motif_id	region_id	sample_id
ZNF184_M07571_2.00	chr12:10212744-10212771	98JKPD8_lumA
ZNF184_M07571_2.00	chr2:237662882-237662909	98JKPD8_lumA
ZNF184_M07571_2.00	chr9:109540424-109540451	PU24GB8_lumB
ZNF184_M07571_2.00	chr17:7836321-7836348	98JKPD8_lumA
ZNF184_M07571_2.00	chr2:44169081-44169108	ANAB5F7_basal
ZNF184_M07571_2.00	chr3:134358133-134358160	ANAB5F7_basal
ZNF184_M07571_2.00	chr13:32009584-32009611	98JKPD8_lumA
ZNF184_M07571_2.00	chr12:3234150-3234177	ANAB5F7_basal
ZNF184_M07571_2.00	chr8:94553299-94553326	PU24GB8_lumB
ZNF184_M07571_2.00	chr8:144513828-144513855	S6R691V_her2
ZNF184_M07571_2.00	chr19:49452694-49452721	98JKPD8_lumA
ZNF184_M07571_2.00	chr17:1487183-1487210	98JKPD8_lumA
ZNF184_M07571_2.00	chr7:64330873-64330900	S6R691V_her2
ZNF184_M07571_2.00	chr19:35745212-35745239	98JKPD8_lumA
ZNF184_M07571_2.00	chr15:68341183-68341210	98JKPD8_lumA
ZNF184_M07571_2.00	chr17:57604163-57604190	S6R691V_her2
ZNF184_M07571_2.00	chr7:41148897-41148924	98JKPD8_lumA
ZNF184_M07571_2.00	chr3:177770974-177771001	ANAB5F7_basal
ZNF184_M07571_2.00	chr1:181127236-181127263	98JKPD8_lumA
ZNF184_M07571_2.00	chr3:186827113-186827140	ANAB5F7_basal
ZNF184_M07571_2.00	chr1:53107555-53107582	98JKPD8_lumA
ZNF184_M07571_2.00	chr8:124866773-124866800	S6R691V_her2
ZNF184_M07571_2.00	chr16:89765405-89765432	ANAB5F7_basal
ZNF184_M07571_2.00	chr6:68635163-68635190	ANAB5F7_basal
ZNF184_M07571_2.00	chr8:117972175-117972202	98JKPD8_lumA
ZNF184_M07571_2.00	chr6:11236437-11236464	ANAB5F7_basal
ZNF184_M07571_2.00	chr11:7598022-7598049	98JKPD8_lumA
ZNF184_M07571_2.00	chr4:138929478-138929505	98JKPD8_lumA
ZNF184_M07571_2.00	chr4:53377734-53377761	98JKPD8_lumA
ZNF184_M07571_2.00	chr12:13062739-13062766	98JKPD8_lumA
ZNF184_M07571_2.00	chr17:42578844-42578871	ANAB5F7_basal
ZNF184_M07571_2.00	chr6:27177174-27177201	ANAB5F7_basal
ZNF184_M07571_2.00	chr1:184972483-184972510	ANAB5F7_basal
ZNF184_M07571_2.00	chr2:120013128-120013155	98JKPD8_lumA
ZNF184_M07571_2.00	chr5:1975460-1975487	98JKPD8_lumA
ZNF184_M07571_2.00	chr3:188526276-188526303	PU24GB8_lumB
ZNF184_M07571_2.00	chr3:10601194-10601221	2GAMBDQ_norm
ZNF184_M07571_2.00	chr19:56595633-56595660	ANAB5F7_basal
