motif_id	region_id	sample_id
ZNF449_MA1656.1	chr19:10654225-10654239	ANAB5F7_basal
ZNF449_MA1656.1	chr2:36598183-36598197	ANAB5F7_basal
ZNF449_MA1656.1	chr16:1794212-1794226	98JKPD8_lumA
ZNF449_MA1656.1	chr17:38492211-38492225	S6R691V_her2
ZNF449_MA1656.1	chr10:28503312-28503326	ANAB5F7_basal
ZNF449_MA1656.1	chr13:71865268-71865282	98JKPD8_lumA
ZNF449_MA1656.1	chr19:15038410-15038424	ANAB5F7_basal
ZNF449_MA1656.1	chr10:8062048-8062062	98JKPD8_lumA
ZNF449_MA1656.1	chr3:127455918-127455932	ANAB5F7_basal
ZNF449_MA1656.1	chr7:157302688-157302702	ANAB5F7_basal
ZNF449_MA1656.1	chr2:175168637-175168651	ANAB5F7_basal
ZNF449_MA1656.1	chr1:232530222-232530236	ANAB5F7_basal
ZNF449_MA1656.1	chr19:1088932-1088946	ANAB5F7_basal
ZNF449_MA1656.1	chr9:977903-977917	ANAB5F7_basal
ZNF449_MA1656.1	chr7:88227493-88227507	98JKPD8_lumA
ZNF449_MA1656.1	chr19:45824096-45824110	98JKPD8_lumA
ZNF449_MA1656.1	chr2:231671371-231671385	S6R691V_her2
ZNF449_MA1656.1	chr14:22713482-22713496	ANAB5F7_basal
ZNF449_MA1656.1	chr10:59449182-59449196	2GAMBDQ_norm
ZNF449_MA1656.1	chr20:25036670-25036684	PU24GB8_lumB
ZNF449_MA1656.1	chr6:31268933-31268947	98JKPD8_lumA
ZNF449_MA1656.1	chr9:38392394-38392408	ANAB5F7_basal
ZNF449_MA1656.1	chr11:117139598-117139612	2GAMBDQ_norm
