motif_id	region_id	sample_id
CTCF_M07892_2.00	chr19:40570831-40570846	98JKPD8_lumA
CTCF_M07892_2.00	chr3:33113884-33113899	S6R691V_her2
CTCF_M07892_2.00	chr8:140457731-140457746	98JKPD8_lumA
CTCF_M07892_2.00	chr12:12033516-12033531	98JKPD8_lumA
CTCF_M07892_2.00	chr6:31367038-31367053	98JKPD8_lumA
CTCF_M07892_2.00	chr5:57889839-57889854	98JKPD8_lumA
CTCF_M07892_2.00	chr3:52238927-52238942	ANAB5F7_basal
CTCF_M07892_2.00	chr1:151831281-151831296	98JKPD8_lumA
CTCF_M07892_2.00	chr14:100156820-100156835	98JKPD8_lumA
CTCF_M07892_2.00	chr10:49538797-49538812	98JKPD8_lumA
CTCF_M07892_2.00	chr22:45535371-45535386	PU24GB8_lumB
CTCF_M07892_2.00	chr18:58402515-58402530	2GAMBDQ_norm
CTCF_M07892_2.00	chr1:84772521-84772536	98JKPD8_lumA
CTCF_M07892_2.00	chr16:4179128-4179143	ANAB5F7_basal
CTCF_M07892_2.00	chr20:62142624-62142639	98JKPD8_lumA
CTCF_M07892_2.00	chr10:123559520-123559535	ANAB5F7_basal
CTCF_M07892_2.00	chr5:129904534-129904549	98JKPD8_lumA
CTCF_M07892_2.00	chr7:158828711-158828726	98JKPD8_lumA
CTCF_M07892_2.00	chr17:1203395-1203410	98JKPD8_lumA
CTCF_M07892_2.00	chr12:121794779-121794794	98JKPD8_lumA
CTCF_M07892_2.00	chr3:194091275-194091290	S6R691V_her2
CTCF_M07892_2.00	chr15:42024569-42024584	ANAB5F7_basal
CTCF_M07892_2.00	chr17:80989142-80989157	98JKPD8_lumA
CTCF_M07892_2.00	chr6:31367366-31367381	98JKPD8_lumA
CTCF_M07892_2.00	chr1:201463171-201463186	PU24GB8_lumB
